date,province,temp_max,temp_min,temp_mean,humidity,wind_speed,cloud_cover,pressure,rain
5/12/2020,Tuyen_Quang,29.1,23.9,25.9,88,12,91,1006.4,1
5/13/2020,Tuyen_Quang,30,24.1,26.3,88,12.9,88,1004.6,1
5/14/2020,Tuyen_Quang,32,23.7,27.4,85,8.9,56,1001.9,1
5/15/2020,Tuyen_Quang,32.7,24.2,28.3,83,11.6,51,999.1,0
5/16/2020,Tuyen_Quang,32.3,24.8,28.4,82,9.7,58,999.9,1
5/17/2020,Tuyen_Quang,30.4,24.5,26.9,88,10.2,83,999.7,1
5/18/2020,Tuyen_Quang,31.4,23.5,27.1,85,12.2,64,999,1
5/19/2020,Tuyen_Quang,31.9,24.2,27.4,88,8.7,68,998.9,1
5/20/2020,Tuyen_Quang,33.2,25.5,29.2,85,11.4,82,996.9,1
5/21/2020,Tuyen_Quang,36.2,26,31.2,80,8.3,87,995.8,0
5/22/2020,Tuyen_Quang,32.8,26.9,29.5,82,9.7,100,999.3,1
5/23/2020,Tuyen_Quang,30.2,25.4,27.4,90,7.2,97,1001.9,1
5/24/2020,Tuyen_Quang,32,24.6,28.3,85,8.9,90,1001.9,1
5/25/2020,Tuyen_Quang,33.6,25.1,28.5,86,9.2,69,1001.6,1
5/26/2020,Tuyen_Quang,31.4,23.8,27.1,82,6.8,92,1004.1,1
5/27/2020,Tuyen_Quang,28.7,23.4,25.5,86,6.5,84,1005.9,1
5/28/2020,Tuyen_Quang,29.2,22.9,25.7,87,6.9,82,1005.1,1
5/29/2020,Tuyen_Quang,30.1,23.8,26.9,88,7.6,79,1002.4,1
5/30/2020,Tuyen_Quang,32.3,24.8,28.1,84,8.5,86,1002.8,1
5/31/2020,Tuyen_Quang,32.8,25.2,29,82,10.1,83,1002.5,1
6/1/2020,Tuyen_Quang,33,24.4,28.8,80,11.2,63,1001.5,1
6/2/2020,Tuyen_Quang,33.3,24.8,29.1,80,13.4,70,999.6,1
6/3/2020,Tuyen_Quang,33.7,25.1,29.2,79,12.6,67,999.3,1
6/4/2020,Tuyen_Quang,33.8,24.6,29.2,82,11.8,85,998.9,1
6/5/2020,Tuyen_Quang,32.8,26.1,29,81,9.7,86,998.7,1
6/6/2020,Tuyen_Quang,34.3,25.5,29.9,78,10.5,96,997.9,0
6/7/2020,Tuyen_Quang,35.2,26,30.8,73,12.8,99,995.7,0
6/8/2020,Tuyen_Quang,36,27.3,31.4,66,8.9,95,996,0
6/9/2020,Tuyen_Quang,34.8,26.7,30.5,75,14.8,100,998.9,1
6/10/2020,Tuyen_Quang,31,25.5,27.9,90,10.4,100,1001,1
6/11/2020,Tuyen_Quang,32,25.6,28.6,84,12.6,81,999.2,1
6/12/2020,Tuyen_Quang,34.3,26,30.1,77,10.7,77,996.5,0
6/13/2020,Tuyen_Quang,34.2,25.9,29.5,79,14.8,74,996.9,1
6/14/2020,Tuyen_Quang,30,24.9,26.6,93,12.3,99,1000.3,1
6/15/2020,Tuyen_Quang,28,24.5,25.6,96,10.1,95,1001.6,1
6/16/2020,Tuyen_Quang,30.8,24.5,27.1,91,10.8,79,999.8,1
6/17/2020,Tuyen_Quang,32,25,28.2,86,12.3,54,997.8,1
6/18/2020,Tuyen_Quang,32,25.2,28,88,10.4,56,999.4,1
6/19/2020,Tuyen_Quang,31.8,25.3,27.8,91,10.8,74,1001,1
6/20/2020,Tuyen_Quang,32.4,25.2,28.8,85,12.7,52,1000,1
6/21/2020,Tuyen_Quang,34.5,25.9,30.2,77,13.2,68,997,0
6/22/2020,Tuyen_Quang,35.3,26.2,30.9,75,12.6,69,996.5,0
6/23/2020,Tuyen_Quang,35,26.5,30.9,76,13,99,998.2,0
6/24/2020,Tuyen_Quang,34.8,27,30.7,77,6.9,99,997.5,0
6/25/2020,Tuyen_Quang,30.8,27,28.4,89,6.9,100,997.5,1
6/26/2020,Tuyen_Quang,33.3,26.2,29.6,81,13.6,94,997.4,0
6/27/2020,Tuyen_Quang,34.2,26.5,30.3,76,15.1,91,998.2,1
6/28/2020,Tuyen_Quang,34.8,26,30.6,74,14,70,998.4,0
6/29/2020,Tuyen_Quang,33,26.5,30.1,77,12.9,86,998.1,1
6/30/2020,Tuyen_Quang,33.5,26.5,29.7,80,10.3,97,997.4,1
7/1/2020,Tuyen_Quang,31.2,25.8,28.2,91,8.9,98,997.2,1
7/2/2020,Tuyen_Quang,30.7,24.8,27.1,92,11.3,100,997.6,1
7/3/2020,Tuyen_Quang,30.2,24.7,27,93,12,99,1000.3,1
7/4/2020,Tuyen_Quang,30.6,25.2,27.2,92,10.5,96,1001.2,1
7/5/2020,Tuyen_Quang,31.2,24.6,27.7,89,10,75,999.4,1
7/6/2020,Tuyen_Quang,32.2,25.5,28.6,87,11,77,998.6,1
7/7/2020,Tuyen_Quang,32.2,25.8,29.1,86,10.8,93,1000.5,1
7/8/2020,Tuyen_Quang,34.7,26.1,30.4,77,13.3,97,998.7,0
7/9/2020,Tuyen_Quang,35,27.3,30.8,73,9,99,995.3,0
7/10/2020,Tuyen_Quang,34.5,26.9,30.3,72,11.9,100,995.2,0
7/11/2020,Tuyen_Quang,31,26.6,28.4,78,11.2,100,996.8,1
7/12/2020,Tuyen_Quang,31.2,26.5,28.3,82,14,98,998,1
7/13/2020,Tuyen_Quang,33.5,25.6,28.9,81,11.4,41,1000.5,1
7/14/2020,Tuyen_Quang,33,24.2,28.4,83,9.7,52,1001.7,1
7/15/2020,Tuyen_Quang,33.8,26.1,30.1,78,10.7,57,999.5,1
7/16/2020,Tuyen_Quang,32.9,26.3,29.4,82,12,55,998.8,1
7/17/2020,Tuyen_Quang,35.1,26,30.4,75,11.4,98,999.1,0
7/18/2020,Tuyen_Quang,36,26.4,30.8,74,9.9,97,999.2,0
7/19/2020,Tuyen_Quang,34.2,27,30.9,75,9.2,98,998.6,0
7/20/2020,Tuyen_Quang,30.7,25.6,28.1,86,10.7,99,1001.1,1
7/21/2020,Tuyen_Quang,30.6,24.5,27,91,11.5,82,1003,1
7/22/2020,Tuyen_Quang,32.8,25.1,28.4,86,12.3,37,1002,1
7/23/2020,Tuyen_Quang,32.9,25.4,29,82,10.8,25,1002,1
7/24/2020,Tuyen_Quang,33.5,25.7,29.3,81,9.9,25,1002.3,1
7/25/2020,Tuyen_Quang,34.2,25.9,30.1,77,12,61,1001.3,0
7/26/2020,Tuyen_Quang,34.2,26.4,30.1,78,9.8,96,1000,1
7/27/2020,Tuyen_Quang,30.1,26.6,28,87,8.8,99,999.8,1
7/28/2020,Tuyen_Quang,30.9,24.5,27.6,89,6.4,94,1001.2,1
7/29/2020,Tuyen_Quang,31,24.4,27.2,88,8,81,1001.7,1
7/30/2020,Tuyen_Quang,32.2,24.8,28.4,87,7,66,1001,1
7/31/2020,Tuyen_Quang,32.2,25.5,28.5,89,8.3,93,999.4,1
8/1/2020,Tuyen_Quang,31.8,25.6,28.3,87,9.7,87,996.1,1
8/2/2020,Tuyen_Quang,29.5,25.1,26.9,88,17.3,99,994.2,1
8/3/2020,Tuyen_Quang,29,24.5,26.2,93,14.4,99,995.5,1
8/4/2020,Tuyen_Quang,29.8,24.5,26.5,90,10.3,91,996.9,1
8/5/2020,Tuyen_Quang,29.5,24.6,26.5,93,12,94,999,1
8/6/2020,Tuyen_Quang,27.5,25,25.7,98,9.2,98,1001.2,1
8/7/2020,Tuyen_Quang,30.7,24.4,27.1,90,12.3,87,1001.1,1
8/8/2020,Tuyen_Quang,31.9,25.2,28.1,87,12.1,94,999.7,1
8/9/2020,Tuyen_Quang,32,25.5,28.6,88,8.1,96,997.8,1
8/10/2020,Tuyen_Quang,33.1,26,29.2,87,7.7,96,996.8,1
8/11/2020,Tuyen_Quang,33.2,26,29.3,83,9.9,94,996.9,1
8/12/2020,Tuyen_Quang,31.7,25,28.2,88,9.9,90,999.7,1
8/13/2020,Tuyen_Quang,29.7,24.8,26.5,94,10.5,90,1001.4,1
8/14/2020,Tuyen_Quang,27.1,24.2,25.5,96,11.5,90,1001.3,1
8/15/2020,Tuyen_Quang,30.2,24,26.4,90,10.2,59,1000.5,1
8/16/2020,Tuyen_Quang,29.6,24,25.8,92,13.3,76,999.8,1
8/17/2020,Tuyen_Quang,28.5,23.3,25.1,94,14.8,91,1000.1,1
8/18/2020,Tuyen_Quang,28.4,23.5,25,95,12.5,93,1000.8,1
8/19/2020,Tuyen_Quang,27,23.4,25.2,96,8.2,96,1001.1,1
8/20/2020,Tuyen_Quang,30,23.4,26.1,92,10.5,93,1002.4,1
8/21/2020,Tuyen_Quang,28,23.6,25.4,94,8,98,1004.1,1
8/22/2020,Tuyen_Quang,30,23.8,26.5,92,5.9,80,1003.6,1
8/23/2020,Tuyen_Quang,31.4,24.3,27.4,89,11.8,54,1001.7,1
8/24/2020,Tuyen_Quang,32,25,28.3,86,13.1,61,999.6,1
8/25/2020,Tuyen_Quang,33,25,28.5,86,8.4,88,998.9,1
8/26/2020,Tuyen_Quang,35,25.4,29.8,81,6.8,32,997.5,1
8/27/2020,Tuyen_Quang,34.2,25.5,29.8,82,10.6,12,996.3,1
8/28/2020,Tuyen_Quang,32.8,25.8,29.1,85,10.9,56,997.6,1
8/29/2020,Tuyen_Quang,31.9,25.9,28.5,89,6.7,67,999.7,1
8/30/2020,Tuyen_Quang,31.6,24.5,27.8,88,9.5,59,1000.9,1
8/31/2020,Tuyen_Quang,31.5,24,27.5,89,12.6,69,1003.2,1
9/1/2020,Tuyen_Quang,33.8,25.4,29.2,81,6.4,26,1002.7,0
9/2/2020,Tuyen_Quang,33.8,25.5,29.6,81,5.4,32,1002.7,0
9/3/2020,Tuyen_Quang,32.9,25.6,29.1,86,7.3,57,1003.7,1
9/4/2020,Tuyen_Quang,32.2,24.9,28.4,85,11,45,1003.3,1
9/5/2020,Tuyen_Quang,31.6,25.4,28.5,88,8.7,60,1000.9,1
9/6/2020,Tuyen_Quang,30.4,24.9,27.5,92,10.5,99,999.5,1
9/7/2020,Tuyen_Quang,26.8,24.4,25.4,97,10.9,100,1001.3,1
9/8/2020,Tuyen_Quang,28,23.8,25.7,93,6.4,98,1004.3,1
9/9/2020,Tuyen_Quang,28.8,24.1,25.8,93,8.2,94,1004.1,1
9/10/2020,Tuyen_Quang,28.9,24.9,26.6,94,8.9,90,1000.7,1
9/11/2020,Tuyen_Quang,30.2,24.5,26.7,92,8.2,98,1001.9,1
9/12/2020,Tuyen_Quang,29.5,24.1,26.2,93,8.2,98,1005.1,1
9/13/2020,Tuyen_Quang,29.4,23.5,26.2,93,8.4,93,1005.9,1
9/14/2020,Tuyen_Quang,29.1,24,26,95,8.2,96,1004.5,1
9/15/2020,Tuyen_Quang,30.2,24.1,26.9,92,9.1,94,1002.9,1
9/16/2020,Tuyen_Quang,29.5,24.5,26.6,94,8.4,95,1001.7,1
9/17/2020,Tuyen_Quang,29.9,24.4,26.7,93,16.7,95,1001.5,1
9/18/2020,Tuyen_Quang,30.2,22.5,25.7,78,14.8,91,1003.3,1
9/19/2020,Tuyen_Quang,27.5,21.7,24.3,90,10.7,94,1004.2,1
9/20/2020,Tuyen_Quang,26.6,23.3,24.5,94,5.8,99,1005.1,1
9/21/2020,Tuyen_Quang,29.6,23.5,25.9,90,8.3,96,1004.1,1
9/22/2020,Tuyen_Quang,29,24.5,25.9,94,8.2,98,1003.6,1
9/23/2020,Tuyen_Quang,26.9,23.8,24.7,97,9.7,100,1005.2,1
9/24/2020,Tuyen_Quang,27,22.8,24.6,90,4.7,97,1007,1
9/25/2020,Tuyen_Quang,29.7,23.5,25.7,91,8.7,97,1003.6,1
9/26/2020,Tuyen_Quang,29.8,24,26,94,9,98,1002.6,1
9/27/2020,Tuyen_Quang,26.1,22.4,24.2,92,9,100,1004.8,1
9/28/2020,Tuyen_Quang,28.9,22.7,25.2,89,8.6,83,1004.5,1
9/29/2020,Tuyen_Quang,31,24,27,87,8.4,78,1002.7,1
9/30/2020,Tuyen_Quang,29.5,24.3,27,89,9.2,69,1001.8,1
10/1/2020,Tuyen_Quang,28,24,25.8,91,11.3,97,1003,1
10/2/2020,Tuyen_Quang,29.8,24.3,26.3,92,11.5,89,1003.7,1
10/3/2020,Tuyen_Quang,30.2,24.1,26.3,92,8.9,89,1004.6,1
10/4/2020,Tuyen_Quang,29,24.1,26.3,93,7.6,85,1004.7,1
10/5/2020,Tuyen_Quang,29.5,23.6,25.8,93,11.8,72,1006,1
10/6/2020,Tuyen_Quang,26.2,22,23.9,81,11.9,66,1009,1
10/7/2020,Tuyen_Quang,27.6,21.2,24,76,11.3,68,1010.7,0
10/8/2020,Tuyen_Quang,26.9,19.5,23,76,9,43,1011.4,0
10/9/2020,Tuyen_Quang,27.1,18.1,22.6,76,9.7,43,1011.9,0
10/10/2020,Tuyen_Quang,26.6,18,22.1,77,7.3,37,1010.2,0
10/11/2020,Tuyen_Quang,27.2,19.2,22.6,78,8.8,57,1007.7,0
10/12/2020,Tuyen_Quang,28.1,18.9,23.2,79,8.5,83,1006.5,0
10/13/2020,Tuyen_Quang,30.6,20.6,25.3,74,11.7,53,1005.2,1
10/14/2020,Tuyen_Quang,24.8,21,22.6,91,13.6,100,1004.5,1
10/15/2020,Tuyen_Quang,23.6,21,22,95,10,100,1007,1
10/16/2020,Tuyen_Quang,25.5,20.8,22.4,83,14.1,98,1009.8,1
10/17/2020,Tuyen_Quang,24.2,19.3,20.9,72,14.2,90,1011.9,0
10/18/2020,Tuyen_Quang,26.2,19,21.9,78,11.5,96,1011.9,1
10/19/2020,Tuyen_Quang,22.3,18.9,20.3,83,10.5,100,1012.9,1
10/20/2020,Tuyen_Quang,21.7,18.3,19.8,84,8.5,95,1013.6,1
10/21/2020,Tuyen_Quang,25.8,18.5,21.6,68,11.4,44,1012.7,0
10/22/2020,Tuyen_Quang,27,16.5,21.4,68,13.3,34,1010.2,0
10/23/2020,Tuyen_Quang,27.4,14.4,20.6,67,10.8,66,1010.1,0
10/24/2020,Tuyen_Quang,26.1,14.6,20.7,71,5.8,85,1010.3,0
10/25/2020,Tuyen_Quang,26.2,16.4,21.3,78,6.8,82,1009.8,1
10/26/2020,Tuyen_Quang,23.8,20,21.6,92,7.7,95,1010.1,1
10/27/2020,Tuyen_Quang,26.9,19.8,23,91,6.9,68,1008.7,1
10/28/2020,Tuyen_Quang,29.2,21,24.8,83,8.9,89,1008.9,1
10/29/2020,Tuyen_Quang,22.5,20.6,21.6,97,7.2,100,1011.8,1
10/30/2020,Tuyen_Quang,22,20,21,96,7.1,100,1014,1
10/31/2020,Tuyen_Quang,23.8,20.2,21.9,91,5,96,1013.2,1
11/1/2020,Tuyen_Quang,26,19,22.9,87,8.6,51,1011.5,0
11/2/2020,Tuyen_Quang,25.7,21,23,85,11,79,1012.9,1
11/3/2020,Tuyen_Quang,24,18.8,21.5,76,6.8,91,1014.6,0
11/4/2020,Tuyen_Quang,24,18.5,21.1,74,5.7,70,1013.4,0
11/5/2020,Tuyen_Quang,24.6,17.4,21.1,82,5.4,70,1012.6,0
11/6/2020,Tuyen_Quang,25.4,19,22,86,5.7,67,1014,0
11/7/2020,Tuyen_Quang,27.7,19,22.8,79,7.6,40,1015,0
11/8/2020,Tuyen_Quang,28.1,17.9,22.4,73,9,20,1015.5,0
11/9/2020,Tuyen_Quang,26.8,15.9,21,69,7.9,0,1015.1,0
11/10/2020,Tuyen_Quang,26.6,13.4,19.4,68,7.9,5,1015.4,0
11/11/2020,Tuyen_Quang,26,14,19.8,64,8.6,27,1016.5,0
11/12/2020,Tuyen_Quang,26.3,16,21,69,10.4,20,1015.8,0
11/13/2020,Tuyen_Quang,28.2,15.5,21.3,65,7.3,2,1013.6,0
11/14/2020,Tuyen_Quang,27.7,12.6,20.2,64,8.5,9,1013.3,0
11/15/2020,Tuyen_Quang,21.4,18.3,19.7,79,8.8,99,1014.2,1
11/16/2020,Tuyen_Quang,21.2,18,19.8,98,9,98,1012.4,1
11/17/2020,Tuyen_Quang,26.4,19.3,22.4,91,9.5,63,1008.2,1
11/18/2020,Tuyen_Quang,27.3,21.9,23.8,88,9.2,65,1006.4,1
11/19/2020,Tuyen_Quang,26.8,21,23.3,89,7.7,54,1006.2,1
11/20/2020,Tuyen_Quang,26.9,20.5,23.5,89,10,61,1006.6,1
11/21/2020,Tuyen_Quang,27.6,22,24.1,87,10.1,67,1007.3,0
11/22/2020,Tuyen_Quang,27.2,21.8,24,87,7.8,44,1010.7,1
11/23/2020,Tuyen_Quang,25.6,21.7,23.3,91,11.9,57,1013,1
11/24/2020,Tuyen_Quang,25.4,19.8,22.2,87,11.2,72,1013.2,1
11/25/2020,Tuyen_Quang,26.4,19.5,22.4,87,10.9,49,1012.5,1
11/26/2020,Tuyen_Quang,25.7,19.5,22.3,88,9.8,41,1014,1
11/27/2020,Tuyen_Quang,25,18.2,21.1,78,11.7,54,1016.5,1
11/28/2020,Tuyen_Quang,22,16.4,18.7,71,12.2,78,1018.4,0
11/29/2020,Tuyen_Quang,20.4,14.8,17.1,70,7.2,44,1018.8,0
11/30/2020,Tuyen_Quang,20.7,13.7,16.7,72,9,30,1019,0
12/1/2020,Tuyen_Quang,21.4,14.8,17.6,66,9.7,62,1018.1,0
12/2/2020,Tuyen_Quang,20.8,16.2,18.2,70,7.3,87,1017,0
12/3/2020,Tuyen_Quang,21.6,15.9,18.4,67,12.4,96,1017.7,0
12/4/2020,Tuyen_Quang,18.4,13.8,15.9,64,16.3,93,1018.5,0
12/5/2020,Tuyen_Quang,17.8,11.6,14.2,69,10.6,58,1018.6,0
12/6/2020,Tuyen_Quang,19.2,8.9,14.3,81,9.1,31,1016.3,0
12/7/2020,Tuyen_Quang,20.8,13.4,16.5,73,7.5,79,1018,0
12/8/2020,Tuyen_Quang,20.1,13.4,16.4,73,9.1,44,1017.2,0
12/9/2020,Tuyen_Quang,21,10.5,15.9,82,7.8,43,1013.1,0
12/10/2020,Tuyen_Quang,20.4,15,17.6,80,8,74,1012.9,0
12/11/2020,Tuyen_Quang,22.5,12.9,17.6,85,8.8,55,1010.9,0
12/12/2020,Tuyen_Quang,23.7,17.7,19.6,82,9.8,66,1009.4,1
12/13/2020,Tuyen_Quang,24.2,18.6,20.5,85,6.6,80,1006.8,1
12/14/2020,Tuyen_Quang,21,14.9,18.8,81,17.3,98,1011.4,1
12/15/2020,Tuyen_Quang,14.8,12.3,13.5,70,13,100,1017.9,1
12/16/2020,Tuyen_Quang,14.2,10.9,12.6,68,9,99,1020,1
12/17/2020,Tuyen_Quang,14.8,10.9,12.5,66,8,98,1018.5,0
12/18/2020,Tuyen_Quang,14.4,10.1,12,74,6.6,91,1020,1
12/19/2020,Tuyen_Quang,16.2,11,13,71,7.3,81,1021.9,0
12/20/2020,Tuyen_Quang,17.8,10.1,13.4,65,11.9,58,1022.4,0
12/21/2020,Tuyen_Quang,18.8,7.3,12.8,72,8.3,10,1020.1,0
12/22/2020,Tuyen_Quang,19.1,8.9,13.8,73,7.1,36,1015.8,0
12/23/2020,Tuyen_Quang,20.9,9.9,14.7,78,7.1,23,1013.1,0
12/24/2020,Tuyen_Quang,20.7,11.9,15.7,80,8.9,58,1013.7,0
12/25/2020,Tuyen_Quang,20.5,12.6,16.2,75,8.7,53,1013.3,0
12/26/2020,Tuyen_Quang,20.4,12.7,16.4,85,6.6,64,1011.4,0
12/27/2020,Tuyen_Quang,21.2,16.6,18.7,88,5.6,98,1010.2,1
12/28/2020,Tuyen_Quang,25.6,18.1,21,88,13.3,77,1007.4,1
12/29/2020,Tuyen_Quang,24.4,19.6,21.3,83,14.6,80,1009.3,1
12/30/2020,Tuyen_Quang,19.6,14.4,17,48,12.7,91,1020.3,0
12/31/2020,Tuyen_Quang,16.4,9.1,12.7,52,13.1,46,1022.4,0
1/1/2020,Lao_Cai,20.8,15.5,18,95,4.8,89,1012.6,1
1/2/2020,Lao_Cai,22.7,15.8,18.5,92,6.4,67,1011.2,1
1/3/2020,Lao_Cai,22.7,16,19,94,5.4,78,1009,1
1/4/2020,Lao_Cai,22.6,17.1,19.8,95,10.2,84,1006.6,1
1/5/2020,Lao_Cai,22.5,17.1,19.2,95,9.4,81,1005.4,1
1/6/2020,Lao_Cai,23.2,17.1,19.6,94,14.2,85,1004.3,1
1/7/2020,Lao_Cai,23.4,15.5,19.6,94,6.8,59,1005.3,1
1/8/2020,Lao_Cai,24.4,16.8,20,93,8.4,75,1005,1
1/9/2020,Lao_Cai,23.5,16.7,19.3,94,9,76,1003.8,1
1/10/2020,Lao_Cai,23.4,15.9,18.9,94,8.7,68,1002.2,1
1/11/2020,Lao_Cai,23.8,17,19.6,90,14.8,64,1003,1
1/12/2020,Lao_Cai,17.2,13.4,15.3,94,5.7,73,1006.8,1
1/13/2020,Lao_Cai,16.5,12.6,14,98,6.6,92,1004.8,1
1/14/2020,Lao_Cai,18.3,13,15,98,7.7,91,1004.3,1
1/15/2020,Lao_Cai,23.3,14.7,17.6,95,9.7,76,1001.8,1
1/16/2020,Lao_Cai,24,15.4,19.6,90,9.9,77,1003.9,1
1/17/2020,Lao_Cai,19,13.9,16.3,96,8.4,82,1007.7,1
1/18/2020,Lao_Cai,16.9,12.2,13.8,98,6.3,91,1006.9,1
1/19/2020,Lao_Cai,16.6,13.1,14.6,98,6.5,94,1009.1,1
1/20/2020,Lao_Cai,14.1,12,12.9,100,6.3,99,1009.3,1
1/21/2020,Lao_Cai,18.6,11.6,14.1,98,8,84,1008.2,1
1/22/2020,Lao_Cai,21.9,12.8,16.5,96,8.2,82,1005,1
1/23/2020,Lao_Cai,23.7,14.7,18.5,94,9.7,75,1002.8,1
1/24/2020,Lao_Cai,22.2,15.6,19,95,8,81,1002.4,1
1/25/2020,Lao_Cai,19.3,13.4,16.7,92,9.2,80,1004.3,1
1/26/2020,Lao_Cai,19.1,11.5,14.9,74,8.1,22,1006.9,1
1/27/2020,Lao_Cai,14.5,11.6,12.7,86,6.8,63,1005.5,1
1/28/2020,Lao_Cai,12.7,11.2,11.8,96,7.4,78,1008.1,1
1/29/2020,Lao_Cai,15,11.2,12.7,93,4.9,73,1011.7,1
1/30/2020,Lao_Cai,16.5,10.9,13.6,81,5.8,56,1010.9,1
1/31/2020,Lao_Cai,16.4,10.3,13.1,80,5.6,56,1009,1
2/1/2020,Lao_Cai,17.8,11.7,13.9,91,6.3,75,1008.2,1
2/2/2020,Lao_Cai,19.5,11.8,15.1,93,6.1,74,1007.7,1
2/3/2020,Lao_Cai,21.9,13.1,16.8,92,12.2,90,1006.6,1
2/4/2020,Lao_Cai,16.1,14.4,15.1,98,6.3,94,1008.1,1
2/5/2020,Lao_Cai,15.3,13.4,14.3,99,4.4,94,1006.9,1
2/6/2020,Lao_Cai,19.5,12.2,15.1,93,6,66,1005.7,1
2/7/2020,Lao_Cai,19.9,13.1,16.7,96,5.4,92,1007.7,1
2/8/2020,Lao_Cai,18.5,16.2,17.4,97,9.2,99,1010.6,1
2/9/2020,Lao_Cai,16.3,14.2,15.6,97,8.2,100,1013.6,1
2/10/2020,Lao_Cai,13.9,11.5,12.8,99,6,95,1010.6,1
2/11/2020,Lao_Cai,21.3,11.8,15.3,91,9.2,63,1007.2,1
2/12/2020,Lao_Cai,22.8,13.4,17.4,91,8,61,1004.4,1
2/13/2020,Lao_Cai,26.3,13.8,19.4,85,9.8,42,1000.1,1
2/14/2020,Lao_Cai,26.4,14.9,19.9,90,10.5,56,997,1
2/15/2020,Lao_Cai,26.1,15.6,20.5,85,6.9,39,999.7,1
2/16/2020,Lao_Cai,18.6,13,16,93,7.2,75,1011.2,1
2/17/2020,Lao_Cai,17.8,11.5,14.4,86,5.2,69,1015.8,1
2/18/2020,Lao_Cai,16.7,12.3,14.1,81,4.6,72,1014,1
2/19/2020,Lao_Cai,18.9,11.2,14.4,73,6.1,28,1011.2,0
2/20/2020,Lao_Cai,18.8,11.4,15,89,6.4,63,1011.4,1
2/21/2020,Lao_Cai,19.9,15,17.4,93,4.9,97,1014.2,1
2/22/2020,Lao_Cai,22.7,16,19,89,6.7,71,1014.3,1
2/23/2020,Lao_Cai,22.7,16.8,19,85,5.4,64,1011.5,1
2/24/2020,Lao_Cai,21.4,14.7,17.9,89,7.9,63,1007.1,1
2/25/2020,Lao_Cai,23.4,14.9,18.9,89,7.6,57,1005.4,1
2/26/2020,Lao_Cai,23.2,17.1,19.7,92,6.3,93,1006.1,1
2/27/2020,Lao_Cai,22,18.2,19.8,92,5.8,96,1005.8,1
2/28/2020,Lao_Cai,23.7,17.8,20.1,94,10.6,81,1003.6,1
2/29/2020,Lao_Cai,23.9,17.3,20,92,5.4,67,1001.9,1
3/1/2020,Lao_Cai,25.5,16.5,20.7,91,6.2,52,1001.6,1
3/2/2020,Lao_Cai,25,18,21.3,94,6,79,1001.8,1
3/3/2020,Lao_Cai,23.1,18.8,20.3,95,6.1,86,1002.9,1
3/4/2020,Lao_Cai,21.6,17.9,19.4,89,7.4,79,1005.7,1
3/5/2020,Lao_Cai,17.9,14.7,16.6,93,5.6,78,1007,1
3/6/2020,Lao_Cai,23.1,14.2,17.5,89,7.6,55,1003.5,1
3/7/2020,Lao_Cai,30,15.4,21.6,82,8.8,35,999.1,1
3/8/2020,Lao_Cai,32.9,16.5,24.2,73,7.4,23,994,1
3/9/2020,Lao_Cai,33.4,17.5,24.8,59,7.5,0,994.1,0
3/10/2020,Lao_Cai,22.9,18.2,20.9,83,8.4,74,1002.9,1
3/11/2020,Lao_Cai,18.5,15.1,17.1,94,7.5,75,1004.3,1
3/12/2020,Lao_Cai,26,14.3,18.9,88,8.4,54,1001.2,1
3/13/2020,Lao_Cai,28.4,16.6,22.1,87,6.9,61,1002.1,1
3/14/2020,Lao_Cai,23.8,19.2,21.6,94,11,97,1005.9,1
3/15/2020,Lao_Cai,20.2,16.2,17.9,96,5.9,88,1006.5,1
3/16/2020,Lao_Cai,21,15.5,17.8,97,6.2,97,1004.7,1
3/17/2020,Lao_Cai,25.5,17.2,21.2,91,7.8,77,1004.1,1
3/18/2020,Lao_Cai,20.7,17.9,19.2,96,7.3,89,1002.8,1
3/19/2020,Lao_Cai,20.9,17.4,18.8,99,5.6,92,1003.6,1
3/20/2020,Lao_Cai,23.9,16.3,19.4,88,6.2,74,1002.3,1
3/21/2020,Lao_Cai,28.2,16.5,21.8,87,7.6,64,1000.7,1
3/22/2020,Lao_Cai,28.4,17.3,22.8,84,7.1,36,1000.8,1
3/23/2020,Lao_Cai,27.7,19.4,23,83,7.3,51,1001.2,1
3/24/2020,Lao_Cai,25.6,18.3,21.7,90,6.6,76,1001,1
3/25/2020,Lao_Cai,26.5,18.3,21.7,87,6.6,61,999.1,1
3/26/2020,Lao_Cai,29.1,18,23.2,87,8.6,58,997.8,1
3/27/2020,Lao_Cai,30.1,19.3,24.1,88,8.7,60,997.7,1
3/28/2020,Lao_Cai,26.8,20.5,23.3,91,18.3,88,999,1
3/29/2020,Lao_Cai,25,19.5,21.6,94,8.3,77,997.6,1
3/30/2020,Lao_Cai,24.3,17.7,21.1,95,14.7,89,998,1
3/31/2020,Lao_Cai,20.9,15.8,18.5,99,6.6,99,1001,1
4/1/2020,Lao_Cai,21.6,16.6,18.6,95,6.2,83,1002.1,1
4/2/2020,Lao_Cai,22.4,17.2,19.4,97,5.5,92,1002.3,1
4/3/2020,Lao_Cai,25,18.8,21.4,94,6.6,89,1002.5,1
4/4/2020,Lao_Cai,22.4,19.1,20.9,94,9.7,95,1005.1,1
4/5/2020,Lao_Cai,20.9,17.7,19,94,6.1,79,1006.9,1
4/6/2020,Lao_Cai,19.7,16.6,18,92,5.8,89,1005.4,1
4/7/2020,Lao_Cai,20.7,17.5,19,87,7.8,78,1004.6,1
4/8/2020,Lao_Cai,21.7,16.7,19.1,90,5.1,88,1005,1
