date,province,temp_max,temp_min,temp_mean,humidity,wind_speed,cloud_cover,pressure,rain
2025-11-29,Ha_Noi,23.2,10.4,16.5,74,7.1,0,1013.5,0
2025-11-30,Ha_Noi,24.7,13.9,18.7,75,8.0,24,1011.9,0
2025-12-01,Ha_Noi,24.4,17.5,20.0,86,10.3,59,1012.2,1
2025-12-02,Ha_Noi,26.8,19.0,22.5,84,8.6,63,1011.3,1
2025-12-03,Ha_Noi,24.3,19.5,21.3,77,20.1,89,1016.6,1
2025-12-04,Ha_Noi,23.6,17.8,20.3,70,8.6,84,1017.5,1
2025-12-05,Ha_Noi,21.2,18.4,19.5,79,12.4,100,1018.7,1
2025-12-06,Ha_Noi,23.8,17.3,20.0,75,13.7,75,1016.8,1
2025-12-07,Ha_Noi,25.5,18.4,21.3,82,9.0,62,1016.4,1
2025-12-08,Ha_Noi,25.6,18.6,21.1,74,13.8,48,1018.0,1
2025-12-09,Ha_Noi,24.6,15.8,20.4,76,10.8,39,1016.7,0
2025-12-10,Ha_Noi,26.4,15.8,21.2,76,9.7,28,1015.6,0
2025-12-11,Ha_Noi,23.4,19.6,21.2,79,7.6,94,1015.7,1
2025-12-12,Ha_Noi,24.2,19.5,21.8,83,9.7,88,1013.3,1
2025-12-13,Ha_Noi,22.9,18.0,20.7,84,22.9,95,1016.6,1
2025-12-14,Ha_Noi,21.0,14.8,17.9,61,14.4,60,1020.1,0
2025-12-15,Ha_Noi,22.2,13.5,17.9,74,11.7,25,1017.3,0
2025-12-16,Ha_Noi,21.8,15.6,18.9,81,6.5,92,1016.2,0
2025-12-17,Ha_Noi,24.0,17.9,20.4,81,11.4,68,1018.2,1
2025-12-18,Ha_Noi,24.7,17.1,20.2,75,9.4,18,1016.6,0
2025-12-19,Ha_Noi,25.3,15.0,19.9,83,13.9,26,1012.7,0
2025-12-20,Ha_Noi,25.3,19.5,21.6,85,10.3,58,1013.3,1
2025-12-21,Ha_Noi,25.5,18.3,21.3,83,11.6,44,1015.5,1
2025-12-22,Ha_Noi,25.5,18.1,21.3,85,15.7,32,1013.2,1
2025-12-23,Ha_Noi,26.5,19.9,22.4,85,16.7,72,1011.6,1
2025-12-24,Ha_Noi,27.1,18.6,22.4,85,18.3,75,1011.1,1
2025-12-25,Ha_Noi,19.4,15.1,17.4,60,24.5,96,1018.2,1
2025-12-26,Ha_Noi,19.9,12.7,16.0,54,12.8,16,1018.5,0
2025-12-27,Ha_Noi,20.0,12.1,15.6,67,9.9,26,1017.8,0
2025-12-28,Ha_Noi,21.4,13.1,17.3,70,6.9,76,1016.5,0
2025-12-29,Ha_Noi,23.4,16.8,19.7,76,14.3,83,1013.4,0
2025-12-30,Ha_Noi,23.9,17.5,20.4,80,14.9,79,1012.4,1
2025-12-31,Ha_Noi,24.3,17.6,20.5,85,17.2,77,1009.5,1
2025-01-01,Hue,23.5,18.3,20.8,79,11.7,99,1015.4,1
2025-01-02,Hue,22.8,19.4,20.8,86,12.0,100,1015.4,1
2025-01-03,Hue,22.6,18.8,20.6,88,17.9,86,1016.8,1
2025-01-04,Hue,24.1,18.3,20.7,80,15.0,69,1016.2,1
2025-01-05,Hue,24.2,17.5,19.9,78,17.3,98,1017.7,1
2025-01-06,Hue,23.6,16.6,20.2,77,13.6,58,1015.9,0
2025-01-07,Hue,24.7,16.6,20.7,83,15.5,60,1015.0,1
2025-01-08,Hue,24.7,17.6,21.2,85,15.0,39,1015.3,1
2025-01-09,Hue,23.9,19.8,21.3,89,17.9,94,1017.2,1
2025-01-10,Hue,21.8,19.5,20.5,79,22.7,91,1022.0,1
2025-01-11,Hue,22.2,17.4,19.6,74,23.0,60,1024.2,1
2025-01-12,Hue,19.9,16.1,18.1,72,20.8,97,1022.8,1
2025-01-13,Hue,21.9,14.9,18.5,75,15.4,80,1019.0,0
2025-01-14,Hue,22.5,18.2,20.0,81,15.3,99,1018.0,1
2025-01-15,Hue,21.1,19.2,20.0,94,19.9,100,1019.4,1
2025-01-16,Hue,23.1,18.8,20.9,75,19.5,87,1020.8,1
2025-01-17,Hue,22.8,18.1,20.1,79,16.8,74,1018.4,1
2025-01-18,Hue,23.5,16.5,19.8,80,14.7,68,1016.1,1
2025-01-19,Hue,24.2,16.2,19.7,86,12.6,53,1014.8,1
2025-01-20,Hue,23.8,17.0,20.0,80,11.1,83,1013.7,1
2025-01-21,Hue,23.7,16.3,19.8,77,12.8,47,1013.6,1
2025-01-22,Hue,24.3,16.6,20.0,79,12.9,58,1013.6,0
2025-01-23,Hue,25.5,15.0,19.9,86,12.1,56,1013.3,0
2025-01-24,Hue,26.5,17.0,21.1,87,14.4,44,1010.5,0
2025-01-25,Hue,25.8,17.2,20.9,88,17.7,34,1010.6,0
2025-01-26,Hue,25.8,17.0,20.5,87,28.4,73,1016.0,1
2025-01-27,Hue,18.7,16.0,17.3,85,20.3,100,1019.4,1
2025-01-28,Hue,20.3,15.9,17.6,89,9.7,97,1020.3,1
2025-01-29,Hue,22.5,17.4,19.3,84,15.4,70,1019.9,1
2025-01-30,Hue,23.8,15.4,19.5,86,13.3,36,1015.0,1
2025-01-31,Hue,25.5,14.9,19.8,85,14.0,17,1011.9,0
2025-02-01,Hue,26.0,15.2,20.1,88,13.3,58,1009.9,0
2025-02-02,Hue,26.4,15.1,20.7,89,13.5,64,1009.9,0
2025-02-03,Hue,25.1,19.6,21.7,88,17.9,71,1014.5,1
2025-02-04,Hue,21.5,17.2,19.6,88,20.8,100,1017.8,1
2025-02-05,Hue,23.1,17.0,20.1,85,16.2,58,1014.6,1
2025-02-06,Hue,24.9,17.6,21.2,82,17.7,10,1013.0,1
2025-02-07,Hue,24.6,16.0,20.6,87,17.2,62,1015.7,1
2025-02-08,Hue,20.5,18.5,19.6,92,22.5,100,1018.3,1
2025-02-09,Hue,20.9,18.1,19.4,83,18.9,89,1018.5,1
2025-02-10,Hue,21.2,17.0,19.3,85,14.4,96,1017.4,1
2025-02-11,Hue,23.5,17.8,20.7,85,12.3,96,1015.3,1
2025-02-12,Hue,23.8,17.5,21.3,92,14.0,91,1014.2,1
2025-02-13,Hue,24.3,21.0,22.0,92,10.0,96,1015.0,1
2025-02-14,Hue,24.9,21.0,22.3,89,14.4,88,1013.7,1
2025-02-15,Hue,27.1,19.1,22.8,90,14.4,62,1011.3,1
2025-02-16,Hue,26.6,21.5,23.3,89,19.7,53,1013.1,1
2025-02-17,Hue,25.5,20.5,22.6,86,18.0,33,1015.7,1
2025-02-18,Hue,24.5,20.3,22.3,88,18.3,67,1016.6,1
2025-02-19,Hue,24.1,20.5,22.3,86,20.7,52,1016.0,1
2025-02-20,Hue,24.7,20.8,22.6,85,19.3,61,1016.1,1
2025-02-21,Hue,24.5,21.0,22.4,89,19.9,81,1016.7,1
2025-02-22,Hue,24.5,21.3,22.7,89,21.5,70,1017.1,1
2025-02-23,Hue,23.9,21.5,22.4,91,22.6,97,1019.2,1
2025-02-24,Hue,22.1,20.4,21.0,90,24.1,100,1021.4,1
2025-02-25,Hue,21.9,18.8,20.6,94,16.6,100,1021.1,1
2025-02-26,Hue,25.3,18.2,20.6,90,17.5,98,1019.4,1
2025-02-27,Hue,24.1,18.2,21.2,88,11.5,82,1015.9,1
2025-02-28,Hue,26.2,18.5,22.2,87,16.1,54,1013.4,1
2025-03-01,Hue,27.1,19.6,23.1,90,16.6,52,1010.3,0
2025-03-02,Hue,29.5,19.9,24.3,89,10.8,85,1007.9,0
2025-03-03,Hue,29.6,21.4,25.4,90,11.6,81,1006.9,0
2025-03-04,Hue,31.3,22.1,26.5,89,10.9,39,1006.0,1
2025-03-05,Hue,31.4,23.0,26.7,87,11.5,67,1006.5,1
2025-03-06,Hue,27.5,19.5,23.3,94,25.1,96,1012.3,1
2025-03-07,Hue,21.5,17.8,19.6,92,17.7,100,1016.5,1
2025-03-08,Hue,21.3,17.9,19.4,88,15.4,100,1016.7,1
2025-03-09,Hue,25.2,19.0,21.7,87,12.5,81,1016.8,1
2025-03-10,Hue,25.3,20.9,22.7,91,15.5,98,1016.6,1
2025-03-11,Hue,26.7,21.6,23.9,92,16.6,85,1012.8,1
2025-03-12,Hue,28.1,21.7,24.7,90,13.7,84,1009.9,0
2025-03-13,Hue,29.2,23.8,25.7,88,12.3,90,1009.6,1
2025-03-14,Hue,29.0,22.2,25.6,90,10.7,72,1010.1,0
2025-03-15,Hue,30.9,22.4,26.3,89,11.3,25,1009.8,0
2025-03-16,Hue,23.9,19.2,22.0,94,22.0,100,1014.6,1
2025-03-17,Hue,22.5,19.2,20.4,92,11.7,100,1016.4,1
2025-03-18,Hue,21.2,18.5,19.9,89,19.3,100,1018.9,1
2025-03-19,Hue,21.6,18.2,19.5,85,15.5,100,1021.7,1
2025-03-20,Hue,22.7,18.0,20.0,83,11.0,79,1021.2,1
2025-03-21,Hue,23.9,17.0,20.2,82,14.0,76,1020.1,1
2025-03-22,Hue,24.9,16.1,21.3,79,13.3,64,1017.7,0
2025-03-23,Hue,25.8,19.0,22.5,81,15.5,14,1015.3,0
2025-03-24,Hue,26.2,17.5,21.8,86,13.9,17,1012.4,0
2025-03-25,Hue,27.0,18.4,22.3,89,11.3,34,1007.4,0
2025-03-26,Hue,29.0,19.4,23.8,89,9.3,47,1004.7,0
2025-03-27,Hue,31.6,22.1,26.6,85,12.9,36,1003.0,0
2025-03-28,Hue,32.1,23.0,27.2,84,10.9,60,1004.9,0
2025-03-29,Hue,29.3,23.2,25.6,91,19.5,97,1009.1,1
2025-03-30,Hue,23.8,19.4,21.9,94,20.1,100,1015.2,1
2025-03-31,Hue,21.5,19.1,20.2,92,15.3,100,1015.9,1
2025-04-01,Hue,21.4,19.0,19.9,90,19.8,100,1015.9,1
2025-04-02,Hue,22.2,18.5,20.4,85,10.5,98,1016.3,1
2025-04-03,Hue,25.0,19.4,22.0,85,13.2,84,1015.6,1
2025-04-04,Hue,26.0,18.4,22.6,87,18.8,39,1011.9,1
2025-04-05,Hue,28.5,19.9,23.7,90,14.3,81,1010.9,0
2025-04-06,Hue,26.5,22.4,24.2,90,12.1,86,1012.5,1
2025-04-07,Hue,27.9,22.1,24.7,90,15.4,79,1013.4,1
2025-04-08,Hue,29.0,21.9,24.9,88,17.4,63,1013.0,0
2025-04-09,Hue,29.0,22.0,25.1,88,15.5,80,1009.7,1
2025-04-10,Hue,30.8,22.6,26.0,89,10.8,87,1006.6,1
2025-04-11,Hue,31.7,22.7,27.4,84,11.3,42,1005.4,0
2025-04-12,Hue,34.5,24.0,28.5,78,20.0,91,1006.4,1
2025-04-13,Hue,24.0,21.2,22.5,84,23.0,100,1014.1,1
2025-04-14,Hue,26.0,19.5,22.5,78,13.7,57,1013.4,0
2025-04-15,Hue,26.7,19.6,22.8,75,10.1,49,1011.9,0
2025-04-16,Hue,28.0,19.9,24.4,82,14.8,92,1008.4,0
2025-04-17,Hue,31.8,22.5,27.3,84,12.6,77,1006.4,0
2025-04-18,Hue,33.8,24.6,28.7,80,12.3,71,1005.9,0
2025-04-19,Hue,32.3,24.2,28.6,84,12.7,31,1006.3,0
2025-04-20,Hue,33.0,24.4,28.7,82,12.2,94,1006.9,0
2025-04-21,Hue,33.2,23.6,28.5,82,11.9,84,1008.5,0
2025-04-22,Hue,33.8,24.7,29.2,78,12.2,63,1007.8,0
2025-04-23,Hue,34.3,24.8,29.1,74,12.8,56,1006.6,1
2025-04-24,Hue,33.8,25.0,28.9,76,16.8,79,1006.1,0
2025-04-25,Hue,31.8,24.8,28.0,82,12.3,63,1008.0,1
2025-04-26,Hue,30.7,25.0,27.4,86,12.8,74,1009.5,1
2025-04-27,Hue,31.8,24.1,27.9,82,12.7,90,1009.2,0
2025-04-28,Hue,32.0,24.1,27.7,82,14.7,83,1008.7,0
2025-04-29,Hue,30.8,24.4,27.0,82,16.3,64,1010.2,1
2025-04-30,Hue,31.1,23.5,27.2,81,17.7,45,1009.7,0
2025-05-01,Hue,31.2,24.0,27.5,82,16.5,27,1010.9,1
2025-05-02,Hue,31.3,23.8,27.4,82,14.7,48,1009.5,1
2025-05-03,Hue,32.5,23.8,28.4,78,15.3,91,1007.3,0
2025-05-04,Hue,34.5,24.6,28.8,75,14.4,77,1006.0,1
2025-05-05,Hue,34.6,25.0,29.9,69,12.4,96,1005.5,1
2025-05-06,Hue,35.2,25.3,30.3,68,15.2,75,1005.2,0
2025-05-07,Hue,36.3,25.9,30.8,70,11.1,89,1004.3,1
2025-05-08,Hue,35.7,26.4,30.7,70,15.2,100,1004.2,0
2025-05-09,Hue,36.8,26.2,30.5,71,12.4,92,1004.6,1
2025-05-10,Hue,32.2,26.2,28.7,78,9.7,98,1006.2,1
2025-05-11,Hue,27.8,23.7,25.8,89,19.7,99,1007.3,1
2025-05-12,Hue,28.1,22.6,24.9,86,15.1,99,1008.5,1
2025-05-13,Hue,28.4,23.9,25.9,86,8.1,95,1008.7,1
2025-05-14,Hue,30.8,23.9,27.2,86,11.4,69,1009.0,1
2025-05-15,Hue,32.4,24.5,27.9,85,12.0,84,1009.0,1
2025-05-16,Hue,33.3,24.8,29.1,80,11.1,80,1008.0,1
2025-05-17,Hue,34.0,25.5,29.5,78,13.7,56,1007.7,1
2025-05-18,Hue,33.8,25.1,29.4,79,12.0,81,1007.6,1
2025-05-19,Hue,34.0,25.0,28.8,80,9.5,80,1006.4,1
2025-05-20,Hue,34.0,24.7,29.0,78,11.5,70,1006.3,1
2025-05-21,Hue,35.2,24.6,29.6,74,14.5,77,1006.2,1
2025-05-22,Hue,35.0,25.1,29.9,74,16.7,97,1004.5,1
2025-05-23,Hue,35.3,25.5,30.2,70,11.5,95,1003.6,1
2025-05-24,Hue,35.2,25.4,29.2,77,23.4,84,1005.9,1
2025-05-25,Hue,33.0,24.9,27.9,81,18.1,93,1009.0,1
2025-05-26,Hue,29.2,24.5,26.5,85,14.7,95,1010.3,1
2025-05-27,Hue,32.0,24.4,27.8,82,17.1,89,1008.3,1
2025-05-28,Hue,32.5,24.9,28.1,84,13.0,93,1006.5,1
2025-05-29,Hue,33.3,24.6,28.4,83,8.7,93,1005.6,1
2025-05-30,Hue,33.8,25.8,29.5,77,12.5,100,1006.1,1
2025-05-31,Hue,37.0,26.7,31.2,66,13.6,98,1005.4,1
2025-06-01,Hue,37.8,27.5,32.1,54,14.6,85,1003.2,0
2025-06-02,Hue,39.0,26.8,32.9,54,14.0,58,1001.9,0
2025-06-03,Hue,38.9,27.6,32.0,60,12.7,94,1002.8,1
2025-06-04,Hue,36.5,26.4,30.8,66,13.2,100,1005.1,1
2025-06-05,Hue,34.8,26.0,30.1,71,11.0,66,1006.2,1
2025-06-06,Hue,35.8,25.8,30.6,71,11.0,44,1005.6,1
2025-06-07,Hue,36.2,26.4,31.2,67,11.7,32,1004.7,1
2025-06-08,Hue,36.2,25.6,30.0,74,14.1,38,1004.0,1
2025-06-09,Hue,35.8,25.8,30.4,71,9.2,47,1003.0,1
2025-06-10,Hue,35.8,26.1,29.1,79,14.0,93,1002.5,1
2025-06-11,Hue,28.3,24.0,25.9,90,27.1,100,1001.5,1
2025-06-12,Hue,25.8,24.4,25.1,91,33.5,100,997.6,1
2025-06-13,Hue,26.9,24.4,25.3,94,27.3,100,999.5,1
2025-06-14,Hue,32.0,24.5,28.0,80,8.6,100,1003.3,0
2025-06-15,Hue,34.5,25.1,29.5,76,16.0,75,1003.9,1
2025-06-16,Hue,34.6,25.6,29.9,76,10.6,99,1005.1,0
2025-06-17,Hue,34.7,26.0,29.4,80,14.3,96,1006.0,1
2025-06-18,Hue,34.0,25.1,29.2,80,10.7,100,1005.9,1
2025-06-19,Hue,33.1,24.9,28.6,82,10.7,94,1005.4,1
2025-06-20,Hue,33.0,24.6,29.0,80,10.4,99,1005.1,1
2025-06-21,Hue,32.8,24.8,28.8,79,11.6,89,1005.2,1
2025-06-22,Hue,33.0,24.9,28.8,79,10.3,70,1005.5,1
2025-06-23,Hue,32.6,25.0,28.6,80,11.9,86,1004.9,1
2025-06-24,Hue,32.8,25.0,28.7,78,12.3,76,1005.0,1
2025-06-25,Hue,33.3,25.1,28.7,78,10.7,39,1005.8,1
2025-06-26,Hue,33.8,24.4,28.4,80,10.1,88,1005.2,1
2025-06-27,Hue,33.4,24.9,28.0,82,12.1,99,1004.6,1
2025-06-28,Hue,32.2,24.8,28.1,82,8.3,98,1003.7,1
2025-06-29,Hue,32.7,25.0,28.6,79,11.7,100,1002.2,1
2025-06-30,Hue,33.4,25.2,28.6,77,12.1,100,1002.4,1
2025-07-01,Hue,32.2,25.1,28.1,83,9.0,100,1003.8,1
2025-07-02,Hue,30.8,25.1,27.6,86,11.3,96,1005.3,1
2025-07-03,Hue,30.5,24.8,27.2,88,6.5,99,1005.3,1
2025-07-04,Hue,31.4,24.0,27.1,88,7.5,97,1004.5,1
2025-07-05,Hue,31.6,24.5,27.3,89,7.8,100,1003.6,1
2025-07-06,Hue,32.1,25.0,28.0,87,10.1,99,1003.6,1
2025-07-07,Hue,33.4,25.2,29.2,78,13.1,91,1003.7,1
2025-07-08,Hue,35.5,26.3,30.1,72,9.6,100,1002.7,1
2025-07-09,Hue,34.2,26.4,30.2,68,12.9,100,1001.4,1
2025-07-10,Hue,34.7,27.3,30.5,64,15.3,100,998.7,1
2025-07-11,Hue,31.8,26.3,28.2,80,16.5,100,999.3,1
2025-07-12,Hue,32.8,25.6,28.7,82,14.2,81,1002.8,1
2025-07-13,Hue,32.6,25.6,28.7,84,10.1,55,1004.6,1
2025-07-14,Hue,33.3,25.5,29.0,82,13.6,80,1004.0,1
2025-07-15,Hue,33.7,25.2,29.4,80,10.1,95,1002.7,1
2025-07-16,Hue,35.8,25.9,30.2,77,10.0,79,1003.3,0
2025-07-17,Hue,33.8,25.8,29.5,79,10.7,58,1003.7,1
2025-07-18,Hue,35.8,25.9,30.6,67,16.9,95,1001.1,0
2025-07-19,Hue,35.7,24.9,30.5,67,17.5,100,997.4,0
2025-07-20,Hue,31.1,26.5,28.6,73,18.7,100,997.0,1
2025-07-21,Hue,31.2,26.9,29.2,72,10.1,100,996.4,1
2025-07-22,Hue,31.7,26.1,29.5,69,18.7,100,996.4,1
2025-07-23,Hue,35.2,27.0,30.5,65,11.6,100,999.3,1
2025-07-24,Hue,32.8,27.0,29.1,76,10.4,100,1001.2,1
2025-07-25,Hue,30.3,24.4,26.9,85,13.8,99,1001.8,1
2025-07-26,Hue,31.9,24.6,27.2,86,13.2,97,1001.7,1
2025-07-27,Hue,30.1,24.8,27.6,86,11.1,93,1001.2,1
2025-07-28,Hue,30.5,26.0,27.6,86,10.5,95,1000.6,1
2025-07-29,Hue,33.2,25.5,29.0,84,11.0,92,999.5,1
2025-07-30,Hue,32.9,27.4,29.7,74,13.4,100,999.7,0
2025-07-31,Hue,35.3,27.3,31.0,66,18.6,92,999.8,1
2025-08-01,Hue,36.2,27.2,31.6,63,11.0,97,1000.1,0
2025-08-02,Hue,36.8,27.2,31.4,66,12.0,94,1002.2,1
2025-08-03,Hue,36.8,26.9,31.6,63,13.8,98,1003.2,0
2025-08-04,Hue,38.2,26.8,32.0,60,11.7,83,1003.1,0
2025-08-05,Hue,38.3,26.5,31.8,62,14.6,96,1003.4,1
2025-08-06,Hue,36.5,26.8,31.3,65,14.2,100,1004.7,1
2025-08-07,Hue,35.6,26.5,30.3,72,13.9,74,1006.6,1
2025-08-08,Hue,35.1,24.8,29.9,71,11.2,14,1007.3,1
2025-08-09,Hue,35.4,26.1,30.3,70,12.1,86,1006.2,1
2025-08-10,Hue,36.0,26.6,29.8,72,15.4,42,1004.9,1
2025-08-11,Hue,34.4,24.6,28.9,75,11.9,50,1004.4,1
2025-08-12,Hue,33.7,25.4,28.9,82,14.8,50,1004.9,1
2025-08-13,Hue,35.8,25.0,28.8,79,16.2,84,1005.7,1
2025-08-14,Hue,35.9,24.8,29.2,76,12.2,83,1004.1,1
2025-08-15,Hue,33.0,24.8,28.1,79,13.1,98,1003.7,1
2025-08-16,Hue,31.5,24.3,27.0,85,11.5,92,1004.5,1
2025-08-17,Hue,28.2,24.0,25.5,91,14.8,100,1004.5,1
2025-08-18,Hue,31.3,24.2,27.3,84,13.1,100,1005.4,1
2025-08-19,Hue,33.0,24.0,28.2,81,11.7,92,1006.8,1
2025-08-20,Hue,32.3,25.0,28.5,81,9.9,95,1007.3,1
2025-08-21,Hue,33.8,24.1,28.9,74,17.8,97,1007.7,0
2025-08-22,Hue,32.1,24.1,27.9,80,9.5,90,1007.4,1
2025-08-23,Hue,32.2,25.0,28.1,83,11.7,89,1006.4,1
2025-08-24,Hue,29.2,24.5,26.0,88,24.5,100,1002.9,1
2025-08-25,Hue,30.2,24.3,26.9,83,17.2,100,1000.0,1
2025-08-26,Hue,31.3,25.0,27.7,83,13.4,100,1005.2,1
2025-08-27,Hue,29.5,24.4,26.2,90,12.9,100,1006.8,1
2025-08-28,Hue,31.0,24.2,26.9,86,11.7,80,1005.8,1
2025-08-29,Hue,27.7,24.5,25.7,90,17.8,98,1005.1,1
2025-08-30,Hue,31.2,24.3,26.5,90,18.9,99,1002.3,1
2025-08-31,Hue,30.5,24.5,26.9,88,13.0,86,1005.4,1
2025-09-01,Hue,29.2,24.4,26.4,89,11.8,84,1005.4,1
2025-09-02,Hue,30.0,24.5,26.8,88,12.8,82,1005.8,1
2025-09-03,Hue,31.1,24.3,27.5,85,14.1,47,1006.1,1
2025-09-04,Hue,31.1,24.1,27.4,86,12.6,72,1006.1,1
2025-09-05,Hue,32.1,24.3,27.7,85,11.8,83,1006.2,1
2025-09-06,Hue,31.0,24.6,27.6,86,11.7,100,1006.5,1
2025-09-07,Hue,32.4,24.6,27.4,86,11.3,100,1005.5,1
2025-09-08,Hue,33.3,24.5,28.5,79,11.6,95,1005.6,1
2025-09-09,Hue,32.7,25.5,28.7,76,11.1,100,1007.4,1
2025-09-10,Hue,32.6,25.5,28.5,80,9.0,98,1008.4,1
2025-09-11,Hue,32.9,24.0,28.2,78,13.3,67,1008.2,1
2025-09-12,Hue,32.5,23.7,28.0,77,18.3,25,1008.5,0
2025-09-13,Hue,31.6,23.2,27.3,80,12.7,50,1009.0,1
2025-09-14,Hue,32.2,24.8,27.6,83,9.9,100,1009.3,1
2025-09-15,Hue,31.7,24.0,26.9,87,12.0,74,1009.4,1
2025-09-16,Hue,32.2,23.9,27.6,81,16.3,67,1008.7,1
2025-09-17,Hue,29.6,24.0,26.2,87,9.2,97,1007.4,1
2025-09-18,Hue,29.8,24.1,25.9,90,14.2,94,1006.6,1
2025-09-19,Hue,29.6,24.1,26.4,91,7.8,95,1007.1,1
2025-09-20,Hue,31.5,24.3,27.3,88,11.5,84,1006.5,1
2025-09-21,Hue,32.3,24.5,27.5,86,13.6,98,1005.4,1
2025-09-22,Hue,31.7,24.0,27.0,87,11.4,88,1005.8,1
2025-09-23,Hue,31.3,24.3,27.2,85,16.8,98,1004.3,1
2025-09-24,Hue,32.0,24.8,27.8,82,22.0,100,1001.8,1
2025-09-25,Hue,31.7,25.0,27.7,82,19.1,99,1002.8,1
2025-09-26,Hue,29.9,24.5,26.4,90,9.9,100,1007.5,1
2025-09-27,Hue,26.9,23.1,24.8,95,18.1,100,1007.5,1
2025-09-28,Hue,25.8,23.3,24.5,94,37.4,100,998.0,1
2025-09-29,Hue,31.5,24.5,27.2,85,17.3,100,1003.7,1
2025-09-30,Hue,32.2,24.0,27.3,83,12.4,91,1008.6,1
2025-10-01,Hue,31.5,23.0,27.2,83,16.2,68,1009.9,1
2025-10-02,Hue,31.3,23.5,27.1,81,11.6,20,1010.6,0
2025-10-03,Hue,31.2,24.0,27.5,82,12.0,38,1010.2,1
2025-10-04,Hue,31.4,24.4,27.3,85,10.9,80,1009.7,1
2025-10-05,Hue,34.2,23.5,28.7,74,15.1,96,1006.6,0
2025-10-06,Hue,34.8,26.0,29.1,69,15.3,100,1007.0,1
2025-10-07,Hue,32.5,24.1,27.9,79,14.2,82,1010.0,1
2025-10-08,Hue,30.7,25.1,27.6,79,13.7,73,1010.8,1
2025-10-09,Hue,29.3,24.2,25.9,88,13.6,92,1010.7,1
2025-10-10,Hue,29.1,23.6,25.3,90,12.6,92,1010.2,1
2025-10-11,Hue,29.8,23.6,25.9,89,10.0,82,1009.2,1
2025-10-12,Hue,28.7,23.4,25.6,90,10.7,95,1009.2,1
2025-10-13,Hue,29.9,23.9,25.8,91,8.2,98,1009.2,1
2025-10-14,Hue,30.8,24.1,26.0,90,10.8,98,1009.3,1
2025-10-15,Hue,30.5,23.2,26.5,87,14.1,66,1009.7,1
2025-10-16,Hue,27.6,23.7,25.2,90,10.3,95,1011.0,1
2025-10-17,Hue,28.7,23.4,25.3,92,14.9,99,1011.3,1
2025-10-18,Hue,28.5,22.5,24.7,92,11.1,99,1010.7,1
2025-10-19,Hue,29.9,22.5,25.3,88,14.2,86,1009.8,1
2025-10-20,Hue,30.0,22.9,26.4,84,19.5,59,1009.1,1
2025-10-21,Hue,28.5,24.1,25.7,83,28.2,95,1010.1,1
2025-10-22,Hue,25.8,23.2,24.1,87,30.5,100,1010.9,1
2025-10-23,Hue,24.1,22.9,23.5,92,27.0,99,1011.8,1
2025-10-24,Hue,25.8,22.8,24.2,90,17.1,98,1013.0,1
2025-10-25,Hue,26.7,23.2,24.6,86,17.9,100,1012.6,1
2025-10-26,Hue,25.1,23.9,24.3,93,21.1,100,1011.8,1
2025-10-27,Hue,25.2,24.2,24.6,92,32.7,100,1011.4,1
2025-10-28,Hue,24.8,24.1,24.4,92,30.5,100,1011.3,1
2025-10-29,Hue,25.0,24.0,24.5,94,26.9,100,1010.5,1
2025-10-30,Hue,27.5,23.9,25.5,91,18.9,100,1010.7,1
2025-10-31,Hue,29.1,23.5,25.5,91,16.4,98,1012.3,1
2025-11-01,Hue,28.1,23.6,25.0,90,13.8,95,1013.3,1
2025-11-02,Hue,26.5,23.4,24.5,94,22.8,100,1011.9,1
2025-11-03,Hue,26.2,23.8,24.8,92,43.4,100,1009.7,1
2025-11-04,Hue,25.6,20.4,22.4,89,26.3,100,1011.6,1
2025-11-05,Hue,24.0,20.5,22.3,92,23.1,99,1010.6,1
2025-11-06,Hue,28.0,22.3,24.2,91,30.9,100,1008.3,1
2025-11-07,Hue,30.7,24.1,27.0,81,30.5,76,1005.0,1
2025-11-08,Hue,30.9,22.0,26.2,84,17.1,52,1009.8,1
2025-11-09,Hue,29.7,24.0,26.5,87,16.3,63,1010.1,1
2025-11-10,Hue,30.0,23.3,26.3,85,9.3,95,1008.9,1
2025-11-11,Hue,29.6,23.8,26.1,86,14.6,97,1009.5,1
2025-11-12,Hue,27.0,22.5,25.0,80,16.2,83,1012.6,1
2025-11-13,Hue,27.7,21.2,23.8,76,19.4,36,1015.4,1
2025-11-14,Hue,26.8,20.8,23.5,72,17.7,54,1015.1,1
2025-11-15,Hue,24.9,21.0,23.0,90,14.1,100,1015.3,1
2025-11-16,Hue,25.2,23.1,24.1,93,22.2,99,1014.5,1
2025-11-17,Hue,25.3,23.3,24.1,93,18.7,100,1015.1,1
2025-11-18,Hue,26.9,22.5,24.6,79,26.8,98,1016.5,1
2025-11-19,Hue,22.4,19.5,20.9,86,28.1,100,1019.5,1
2025-11-20,Hue,22.0,19.5,20.5,83,18.5,100,1019.6,1
2025-11-21,Hue,23.5,20.3,21.7,73,20.6,100,1019.5,1
2025-11-22,Hue,24.2,20.8,22.2,80,11.0,100,1017.5,1
2025-11-23,Hue,23.6,20.8,21.9,93,12.9,100,1016.1,1
2025-11-24,Hue,24.9,20.8,22.4,93,15.9,100,1015.7,1
2025-11-25,Hue,23.7,20.2,22.2,83,18.4,100,1016.5,1
2025-11-26,Hue,24.4,19.0,20.9,88,15.2,99,1016.2,1
2025-11-27,Hue,24.2,19.5,21.9,63,29.2,100,1017.9,1
