date,province,temp_max,temp_min,temp_mean,humidity,wind_speed,cloud_cover,pressure,rain
2021-11-21,Lang_Son,26.0,18.3,22.0,89,19.5,66,983.0,1
2021-11-22,Lang_Son,17.9,12.5,15.1,76,30.9,90,989.1,1
2021-11-23,Lang_Son,16.8,11.2,13.4,64,23.8,85,991.3,0
2021-11-24,Lang_Son,17.1,12.1,13.9,66,18.7,81,990.8,1
2021-11-25,Lang_Son,19.1,11.4,14.7,79,15.8,23,988.6,1
2021-11-26,Lang_Son,20.0,12.2,16.4,69,17.1,47,988.7,0
2021-11-27,Lang_Son,20.2,13.6,16.7,66,14.2,44,989.9,0
2021-11-28,Lang_Son,21.8,12.4,16.6,72,14.2,12,989.3,0
2021-11-29,Lang_Son,22.7,12.6,17.5,75,15.9,74,988.3,0
2021-11-30,Lang_Son,20.4,14.6,17.1,61,32.0,25,991.2,0
2021-12-01,Lang_Son,18.1,10.9,14.1,58,19.5,54,991.7,0
2021-12-02,Lang_Son,18.5,8.8,13.1,62,14.5,53,991.8,0
2021-12-03,Lang_Son,19.7,8.7,13.5,64,13.5,56,991.4,0
2021-12-04,Lang_Son,20.0,8.6,13.9,65,13.2,38,991.0,0
2021-12-05,Lang_Son,20.3,10.2,14.6,63,13.2,8,990.7,0
2021-12-06,Lang_Son,20.5,9.6,14.4,62,14.7,0,990.1,0
2021-12-07,Lang_Son,21.0,8.4,14.3,63,10.0,0,989.6,0
2021-12-08,Lang_Son,20.2,9.4,15.7,62,11.0,54,990.7,0
2021-12-09,Lang_Son,20.2,13.6,16.7,82,15.9,66,991.7,1
2021-12-10,Lang_Son,23.6,13.8,18.5,77,11.8,72,989.0,0
2021-12-11,Lang_Son,24.6,14.0,18.9,72,10.0,55,989.2,0
2021-12-12,Lang_Son,20.8,13.7,16.4,78,23.9,37,992.2,1
2021-12-13,Lang_Son,18.4,11.4,14.0,68,21.1,43,991.7,0
2021-12-14,Lang_Son,21.4,9.3,14.8,78,10.6,27,987.1,0
2021-12-15,Lang_Son,21.9,11.4,16.5,85,17.4,47,984.0,1
2021-12-16,Lang_Son,23.9,16.0,19.0,85,11.5,81,985.3,1
2021-12-17,Lang_Son,20.0,14.4,17.5,68,26.8,65,990.3,1
2021-12-18,Lang_Son,18.4,10.4,14.3,53,21.9,15,992.4,0
2021-12-19,Lang_Son,18.1,8.9,13.9,51,20.9,46,991.4,0
2021-12-20,Lang_Son,17.4,12.8,14.6,56,18.0,99,987.3,0
2021-12-21,Lang_Son,20.6,12.6,15.5,68,16.5,66,986.7,1
2021-12-22,Lang_Son,21.2,10.4,15.2,73,10.6,11,986.2,0
2021-12-23,Lang_Son,22.4,10.4,16.0,77,8.5,3,984.8,0
2021-12-24,Lang_Son,22.9,12.9,17.5,84,10.5,77,985.6,0
2021-12-25,Lang_Son,19.9,14.9,17.5,79,18.6,92,989.1,0
2021-12-26,Lang_Son,15.4,8.2,12.3,74,27.2,97,993.1,1
2021-12-27,Lang_Son,10.1,5.3,7.4,67,26.2,100,996.4,1
2021-12-28,Lang_Son,12.6,5.8,8.9,74,15.1,100,993.8,0
2021-12-29,Lang_Son,12.2,8.3,10.5,78,20.1,100,993.7,1
2021-12-30,Lang_Son,15.8,9.5,12.3,70,18.8,86,995.0,1
2021-12-31,Lang_Son,16.0,10.6,12.9,76,16.0,82,993.9,1
2021-01-01,Quang_Ninh,16.7,7.5,12.0,50,12.3,42,1024.6,0
2021-01-02,Quang_Ninh,18.2,9.7,13.1,56,13.5,10,1021.2,0
2021-01-03,Quang_Ninh,18.9,11.2,15.2,58,17.1,74,1020.9,1
2021-01-04,Quang_Ninh,20.1,14.3,16.5,52,14.1,71,1019.9,0
2021-01-05,Quang_Ninh,19.3,15.0,17.3,59,15.8,93,1019.5,0
2021-01-06,Quang_Ninh,19.6,15.1,16.9,59,15.8,96,1018.4,0
2021-01-07,Quang_Ninh,16.2,11.0,14.3,69,16.1,100,1019.4,1
2021-01-08,Quang_Ninh,10.8,6.6,8.8,61,19.6,97,1024.7,1
2021-01-09,Quang_Ninh,12.6,7.2,9.7,46,13.8,97,1024.0,0
2021-01-10,Quang_Ninh,13.5,7.4,10.3,53,15.3,89,1023.2,1
2021-01-11,Quang_Ninh,11.7,8.2,9.9,41,19.1,71,1027.5,0
2021-01-12,Quang_Ninh,16.9,7.5,11.5,42,13.8,37,1024.8,0
2021-01-13,Quang_Ninh,18.3,8.9,13.3,57,12.0,16,1018.5,0
2021-01-14,Quang_Ninh,19.9,11.5,14.7,76,13.0,28,1016.6,0
2021-01-15,Quang_Ninh,20.3,10.7,15.3,83,10.7,28,1014.7,0
2021-01-16,Quang_Ninh,20.8,13.7,17.4,74,10.7,76,1015.3,0
2021-01-17,Quang_Ninh,17.5,11.6,15.2,60,25.1,87,1023.3,1
2021-01-18,Quang_Ninh,16.5,8.7,12.1,53,15.1,5,1023.4,0
2021-01-19,Quang_Ninh,18.7,9.5,13.7,67,10.6,0,1018.2,0
2021-01-20,Quang_Ninh,21.3,11.9,16.0,84,10.8,27,1016.3,0
2021-01-21,Quang_Ninh,22.0,14.3,17.1,87,11.6,20,1015.0,0
2021-01-22,Quang_Ninh,22.3,13.6,17.6,86,9.4,35,1014.4,1
2021-01-23,Quang_Ninh,22.2,14.4,17.6,81,13.4,9,1014.0,0
2021-01-24,Quang_Ninh,21.4,14.0,18.0,82,11.6,49,1013.4,1
2021-01-25,Quang_Ninh,21.9,17.6,19.1,91,11.9,76,1014.7,1
2021-01-26,Quang_Ninh,22.0,16.8,18.5,88,12.8,42,1015.9,1
2021-01-27,Quang_Ninh,19.8,15.9,17.4,87,13.3,54,1015.8,0
2021-01-28,Quang_Ninh,22.0,15.1,18.2,74,17.1,56,1020.2,1
2021-01-29,Quang_Ninh,20.0,14.2,16.4,68,16.6,22,1020.2,0
2021-01-30,Quang_Ninh,19.6,14.3,16.9,84,16.2,63,1019.3,1
2021-01-31,Quang_Ninh,20.1,16.0,17.9,89,14.9,82,1018.9,1
2021-02-01,Quang_Ninh,21.9,16.6,18.6,89,11.2,69,1017.9,0
2021-02-02,Quang_Ninh,22.9,15.8,18.6,88,11.9,43,1018.2,0
2021-02-03,Quang_Ninh,22.9,16.0,19.0,83,13.7,26,1018.9,0
2021-02-04,Quang_Ninh,22.7,15.9,18.9,87,12.4,36,1019.3,1
2021-02-05,Quang_Ninh,22.6,16.0,18.6,85,12.7,24,1018.0,0
2021-02-06,Quang_Ninh,23.5,15.0,18.3,83,11.8,6,1016.4,0
2021-02-07,Quang_Ninh,24.2,14.6,19.0,85,10.0,9,1015.7,0
2021-02-08,Quang_Ninh,22.8,17.6,20.0,78,14.9,93,1016.7,1
2021-02-09,Quang_Ninh,17.6,14.0,15.6,97,22.9,100,1015.3,1
2021-02-10,Quang_Ninh,22.1,12.6,16.3,84,12.9,33,1014.8,0
2021-02-11,Quang_Ninh,21.0,12.9,16.6,82,12.5,16,1015.5,0
2021-02-12,Quang_Ninh,22.0,13.4,17.1,77,11.8,5,1016.5,0
2021-02-13,Quang_Ninh,22.0,13.6,17.5,78,12.0,29,1016.4,0
2021-02-14,Quang_Ninh,22.6,15.0,18.7,81,13.4,14,1015.8,0
2021-02-15,Quang_Ninh,22.7,15.2,18.7,82,10.5,4,1013.4,0
2021-02-16,Quang_Ninh,23.4,15.8,19.3,84,11.3,36,1014.5,0
2021-02-17,Quang_Ninh,23.5,17.2,20.2,70,13.8,67,1018.9,0
2021-02-18,Quang_Ninh,22.8,17.5,19.6,68,15.9,24,1022.3,0
2021-02-19,Quang_Ninh,22.4,15.6,18.7,76,12.8,19,1022.1,0
2021-02-20,Quang_Ninh,22.6,15.1,18.5,69,11.4,6,1018.7,0
2021-02-21,Quang_Ninh,22.4,15.4,18.9,84,11.6,22,1015.5,0
2021-02-22,Quang_Ninh,23.0,16.2,19.4,89,16.3,35,1014.5,0
2021-02-23,Quang_Ninh,24.4,16.1,19.8,87,14.9,16,1013.7,0
2021-02-24,Quang_Ninh,22.9,17.0,20.1,90,12.5,53,1011.0,0
2021-02-25,Quang_Ninh,22.7,19.1,20.9,94,12.4,94,1007.6,1
2021-02-26,Quang_Ninh,25.1,19.4,21.7,88,18.0,69,1007.3,1
2021-02-27,Quang_Ninh,19.5,17.3,18.2,87,20.2,97,1011.2,1
2021-02-28,Quang_Ninh,21.7,17.4,19.5,94,16.4,88,1011.8,1
2021-03-01,Quang_Ninh,24.0,18.5,21.7,93,13.8,95,1013.9,1
2021-03-02,Quang_Ninh,21.5,15.1,18.5,68,15.2,96,1017.8,0
2021-03-03,Quang_Ninh,19.2,16.7,17.8,88,16.0,100,1017.3,1
2021-03-04,Quang_Ninh,20.3,17.0,18.3,91,14.5,100,1015.3,1
2021-03-05,Quang_Ninh,22.6,18.1,20.4,94,7.6,100,1012.3,1
2021-03-06,Quang_Ninh,24.7,21.0,22.4,96,16.2,95,1013.3,1
2021-03-07,Quang_Ninh,22.4,18.7,20.6,80,19.5,97,1016.2,1
2021-03-08,Quang_Ninh,23.4,19.6,20.9,94,14.0,74,1016.2,1
2021-03-09,Quang_Ninh,23.7,20.0,21.5,95,13.0,75,1016.0,1
2021-03-10,Quang_Ninh,24.0,20.2,21.6,95,12.8,65,1015.9,1
2021-03-11,Quang_Ninh,24.3,20.2,21.8,93,12.5,58,1016.6,1
2021-03-12,Quang_Ninh,24.5,20.3,21.6,93,13.5,71,1017.0,1
2021-03-13,Quang_Ninh,24.6,19.5,21.7,87,16.0,22,1016.3,0
2021-03-14,Quang_Ninh,24.3,19.5,21.6,92,11.7,64,1013.6,1
2021-03-15,Quang_Ninh,23.4,19.0,21.4,94,14.8,66,1011.3,1
2021-03-16,Quang_Ninh,24.6,20.0,22.2,91,10.5,70,1010.9,1
2021-03-17,Quang_Ninh,25.0,20.3,22.5,92,12.2,73,1010.6,1
2021-03-18,Quang_Ninh,25.2,20.7,22.7,92,12.2,69,1010.2,1
2021-03-19,Quang_Ninh,25.4,21.0,23.1,93,14.4,68,1009.0,1
2021-03-20,Quang_Ninh,26.4,21.6,24.0,91,10.8,93,1008.5,1
2021-03-21,Quang_Ninh,23.6,16.3,18.9,76,23.4,99,1014.8,1
2021-03-22,Quang_Ninh,20.2,13.4,16.2,65,18.2,88,1022.2,1
2021-03-23,Quang_Ninh,20.8,15.0,17.4,68,10.9,56,1019.5,0
2021-03-24,Quang_Ninh,23.2,17.0,19.6,81,10.9,80,1015.1,0
2021-03-25,Quang_Ninh,24.3,18.5,21.3,90,10.8,54,1013.3,1
2021-03-26,Quang_Ninh,24.4,20.6,22.1,95,9.5,93,1011.2,1
2021-03-27,Quang_Ninh,25.0,21.4,22.8,94,8.3,92,1009.3,1
2021-03-28,Quang_Ninh,25.4,21.3,23.2,91,8.3,84,1007.8,1
2021-03-29,Quang_Ninh,26.3,21.7,23.8,94,14.5,87,1004.4,0
2021-03-30,Quang_Ninh,27.1,23.1,24.8,89,14.9,42,1002.0,0
2021-03-31,Quang_Ninh,28.3,22.8,25.1,88,14.8,50,1001.8,0
2021-04-01,Quang_Ninh,28.1,21.9,24.6,91,13.4,24,1003.4,0
2021-04-02,Quang_Ninh,27.9,22.4,25.1,90,10.4,82,1006.3,0
2021-04-03,Quang_Ninh,28.1,23.8,25.6,89,9.1,67,1009.2,0
2021-04-04,Quang_Ninh,25.0,21.4,23.3,94,16.2,92,1012.0,1
2021-04-05,Quang_Ninh,25.3,20.6,22.9,85,16.6,79,1014.7,1
2021-04-06,Quang_Ninh,24.2,21.3,22.6,88,18.2,74,1014.8,1
2021-04-07,Quang_Ninh,25.8,21.9,23.5,94,10.4,68,1012.8,1
2021-04-08,Quang_Ninh,26.2,21.7,23.7,92,17.5,71,1011.5,1
2021-04-09,Quang_Ninh,23.6,19.7,21.4,80,18.5,86,1013.9,1
2021-04-10,Quang_Ninh,24.4,20.4,22.1,84,19.0,89,1015.4,1
2021-04-11,Quang_Ninh,26.3,22.0,23.7,92,12.5,77,1015.1,1
2021-04-12,Quang_Ninh,26.0,21.6,23.6,93,10.1,83,1013.5,1
2021-04-13,Quang_Ninh,27.4,22.1,24.4,89,9.6,72,1011.8,0
2021-04-14,Quang_Ninh,27.3,22.6,24.7,90,12.5,90,1010.2,1
2021-04-15,Quang_Ninh,26.5,23.2,24.6,92,9.5,97,1009.2,1
2021-04-16,Quang_Ninh,27.3,23.4,25.0,90,13.7,84,1010.4,1
2021-04-17,Quang_Ninh,26.0,21.7,23.6,90,19.4,100,1013.5,1
2021-04-18,Quang_Ninh,25.5,20.6,22.9,91,13.8,78,1012.1,1
2021-04-19,Quang_Ninh,25.6,22.7,24.0,96,10.1,86,1008.6,1
2021-04-20,Quang_Ninh,26.1,23.8,24.9,95,12.9,73,1008.1,1
2021-04-21,Quang_Ninh,26.4,24.3,25.1,95,12.1,84,1008.7,1
2021-04-22,Quang_Ninh,27.4,24.0,25.3,92,12.0,52,1008.0,1
2021-04-23,Quang_Ninh,27.4,23.9,25.7,92,15.2,61,1006.0,1
2021-04-24,Quang_Ninh,27.0,24.9,25.9,95,16.1,71,1006.2,1
2021-04-25,Quang_Ninh,29.1,24.1,25.8,94,11.5,92,1008.2,1
2021-04-26,Quang_Ninh,25.5,21.3,23.7,98,15.2,100,1009.9,1
2021-04-27,Quang_Ninh,26.6,21.2,23.5,88,15.0,96,1012.3,1
2021-04-28,Quang_Ninh,27.3,20.6,24.0,84,13.2,71,1013.9,1
2021-04-29,Quang_Ninh,25.2,18.4,21.4,85,13.3,93,1014.2,1
2021-04-30,Quang_Ninh,25.5,20.3,22.9,85,10.1,67,1011.6,0
2021-05-01,Quang_Ninh,27.4,21.4,24.7,88,9.8,75,1011.1,0
2021-05-02,Quang_Ninh,26.7,23.2,25.3,93,10.5,86,1010.0,1
2021-05-03,Quang_Ninh,27.2,24.2,25.8,94,19.1,79,1007.9,1
2021-05-04,Quang_Ninh,28.5,25.2,26.6,91,15.1,59,1007.7,1
2021-05-05,Quang_Ninh,29.1,24.8,26.3,90,16.5,89,1010.8,1
2021-05-06,Quang_Ninh,28.4,24.3,25.9,90,11.2,87,1012.3,1
2021-05-07,Quang_Ninh,28.4,25.2,26.5,91,17.9,70,1011.4,1
2021-05-08,Quang_Ninh,28.6,25.1,26.5,88,16.8,63,1008.7,1
2021-05-09,Quang_Ninh,28.9,25.0,26.9,89,14.1,66,1006.8,1
2021-05-10,Quang_Ninh,29.7,26.1,27.8,90,18.3,44,1005.5,1
2021-05-11,Quang_Ninh,29.8,27.0,28.2,91,19.8,52,1004.4,1
2021-05-12,Quang_Ninh,29.9,27.2,28.3,89,18.2,48,1004.4,1
2021-05-13,Quang_Ninh,29.1,25.8,27.7,90,17.3,83,1005.0,1
2021-05-14,Quang_Ninh,29.3,26.9,28.0,89,19.8,76,1004.9,1
2021-05-15,Quang_Ninh,30.3,26.8,28.4,90,18.3,67,1005.3,1
2021-05-16,Quang_Ninh,29.7,27.5,28.5,89,20.2,43,1005.5,1
2021-05-17,Quang_Ninh,29.7,27.4,28.1,90,17.9,58,1006.7,1
2021-05-18,Quang_Ninh,29.1,27.2,28.1,90,18.1,79,1006.5,1
2021-05-19,Quang_Ninh,30.2,27.6,28.7,88,20.8,81,1004.3,1
2021-05-20,Quang_Ninh,30.2,26.7,28.6,91,19.1,98,1004.4,1
2021-05-21,Quang_Ninh,30.1,27.9,28.8,91,19.4,68,1004.0,1
2021-05-22,Quang_Ninh,30.8,28.1,29.2,88,19.4,34,1002.7,1
2021-05-23,Quang_Ninh,30.8,27.8,29.2,88,14.6,71,1004.2,1
2021-05-24,Quang_Ninh,30.8,25.8,28.1,82,19.0,90,1007.8,1
2021-05-25,Quang_Ninh,30.0,25.1,27.4,82,21.2,64,1007.7,1
2021-05-26,Quang_Ninh,28.7,25.6,27.2,93,12.9,74,1006.7,1
2021-05-27,Quang_Ninh,29.7,26.5,27.9,91,11.0,68,1007.5,1
2021-05-28,Quang_Ninh,29.4,26.0,27.7,90,13.4,87,1007.7,1
2021-05-29,Quang_Ninh,30.7,27.6,29.0,88,21.1,91,1005.4,1
2021-05-30,Quang_Ninh,32.1,28.5,30.0,85,16.8,98,1003.0,0
2021-05-31,Quang_Ninh,32.5,28.6,30.4,84,18.1,97,1001.1,0
2021-06-01,Quang_Ninh,33.0,29.4,30.8,83,18.8,97,1001.5,0
2021-06-02,Quang_Ninh,31.9,29.2,30.4,86,18.7,99,1002.5,1
2021-06-03,Quang_Ninh,32.9,29.3,30.8,85,17.0,93,1002.5,1
2021-06-04,Quang_Ninh,28.5,23.2,25.3,79,21.3,82,1005.6,1
2021-06-05,Quang_Ninh,29.9,22.9,26.4,79,18.8,80,1005.2,1
2021-06-06,Quang_Ninh,30.7,24.5,27.8,81,12.0,63,1003.6,1
2021-06-07,Quang_Ninh,29.4,25.1,27.1,91,11.4,79,1004.5,1
2021-06-08,Quang_Ninh,28.5,25.6,26.8,95,9.5,94,1005.2,1
2021-06-09,Quang_Ninh,29.0,25.4,27.0,94,12.2,94,1004.2,1
2021-06-10,Quang_Ninh,29.9,25.2,27.7,91,10.4,98,1002.8,1
2021-06-11,Quang_Ninh,29.5,25.7,27.4,91,13.7,98,1003.1,1
2021-06-12,Quang_Ninh,30.9,25.0,27.5,89,28.8,99,1001.4,1
2021-06-13,Quang_Ninh,29.1,25.5,27.2,88,25.2,93,1002.3,1
2021-06-14,Quang_Ninh,30.5,27.1,28.8,82,21.4,50,1001.7,1
2021-06-15,Quang_Ninh,30.6,28.5,29.4,80,27.2,64,1000.0,1
2021-06-16,Quang_Ninh,31.4,28.7,29.9,83,21.7,86,1001.8,1
2021-06-17,Quang_Ninh,31.6,29.1,30.1,83,19.7,54,1003.7,1
2021-06-18,Quang_Ninh,32.1,29.0,30.3,82,19.4,13,1003.7,1
2021-06-19,Quang_Ninh,33.6,29.4,31.0,79,19.9,52,1001.4,0
2021-06-20,Quang_Ninh,34.4,29.0,31.5,75,18.8,61,999.2,0
2021-06-21,Quang_Ninh,34.1,29.4,31.5,81,15.5,95,999.7,0
2021-06-22,Quang_Ninh,31.3,27.4,29.4,88,14.0,99,1002.8,1
2021-06-23,Quang_Ninh,32.1,26.8,29.4,87,12.4,100,1003.3,1
2021-06-24,Quang_Ninh,30.9,27.5,28.8,89,9.4,96,1002.6,1
2021-06-25,Quang_Ninh,30.3,25.4,28.1,90,12.0,91,1002.7,1
2021-06-26,Quang_Ninh,31.2,25.6,28.8,87,21.3,90,1003.6,1
2021-06-27,Quang_Ninh,32.2,29.7,30.9,80,24.5,91,1002.5,1
2021-06-28,Quang_Ninh,32.5,29.8,31.0,78,21.3,98,1000.0,1
2021-06-29,Quang_Ninh,31.7,29.3,30.3,83,22.6,100,1000.2,1
2021-06-30,Quang_Ninh,31.1,28.7,29.8,84,22.9,100,1001.0,1
2021-07-01,Quang_Ninh,31.3,29.1,30.2,82,24.8,100,1001.4,1
2021-07-02,Quang_Ninh,32.1,29.3,30.6,81,21.3,99,1002.3,1
2021-07-03,Quang_Ninh,33.0,29.5,30.9,82,17.4,97,1002.1,1
2021-07-04,Quang_Ninh,31.9,28.7,30.3,87,15.4,96,1003.1,1
2021-07-05,Quang_Ninh,31.0,28.4,29.4,89,9.3,70,1004.2,1
2021-07-06,Quang_Ninh,30.6,27.0,28.8,88,11.7,56,1003.8,1
2021-07-07,Quang_Ninh,31.2,25.9,28.1,90,24.9,77,1003.5,1
2021-07-08,Quang_Ninh,29.9,25.8,27.6,89,23.1,73,1006.2,1
2021-07-09,Quang_Ninh,30.5,25.6,28.1,88,10.7,48,1007.9,1
2021-07-10,Quang_Ninh,30.9,26.3,28.1,88,10.3,48,1008.1,1
2021-07-11,Quang_Ninh,30.6,26.0,28.3,86,11.2,37,1009.1,1
2021-07-12,Quang_Ninh,30.4,27.6,29.0,84,17.3,36,1008.2,1
2021-07-13,Quang_Ninh,30.9,28.0,29.4,80,18.2,41,1006.2,1
2021-07-14,Quang_Ninh,30.9,27.7,29.3,82,18.9,28,1005.8,1
2021-07-15,Quang_Ninh,30.5,26.2,28.5,87,13.0,41,1007.2,1
2021-07-16,Quang_Ninh,31.1,26.5,29.0,82,11.2,24,1007.4,1
2021-07-17,Quang_Ninh,31.3,26.8,29.1,83,13.0,75,1004.1,0
2021-07-18,Quang_Ninh,31.1,26.4,28.9,84,11.0,94,1001.6,1
2021-07-19,Quang_Ninh,31.0,26.3,28.8,88,9.5,95,1001.5,1
2021-07-20,Quang_Ninh,31.8,26.6,28.4,90,10.0,97,1001.6,1
2021-07-21,Quang_Ninh,31.3,26.2,27.7,93,10.2,98,1000.8,1
2021-07-22,Quang_Ninh,28.6,25.8,27.0,95,10.9,100,999.1,1
2021-07-23,Quang_Ninh,28.2,25.2,26.2,97,17.1,98,996.7,1
2021-07-24,Quang_Ninh,30.6,25.7,27.9,91,16.9,53,997.8,1
2021-07-25,Quang_Ninh,32.3,26.2,28.5,89,9.7,63,999.0,1
2021-07-26,Quang_Ninh,33.0,26.1,28.7,88,13.4,68,998.6,1
2021-07-27,Quang_Ninh,31.4,27.0,29.2,90,9.5,71,997.4,1
2021-07-28,Quang_Ninh,32.9,27.7,29.4,90,6.4,81,997.0,1
2021-07-29,Quang_Ninh,30.5,26.3,28.1,94,5.9,100,998.7,1
2021-07-30,Quang_Ninh,31.3,26.9,29.0,91,9.4,99,999.5,1
2021-07-31,Quang_Ninh,32.6,27.5,29.7,90,11.1,99,998.5,1
2021-08-01,Quang_Ninh,28.1,25.8,27.0,97,8.7,100,998.0,1
2021-08-02,Quang_Ninh,31.7,25.7,27.9,92,10.0,91,998.0,1
2021-08-03,Quang_Ninh,32.7,26.6,29.2,86,10.2,79,998.9,1
2021-08-04,Quang_Ninh,32.8,27.8,30.1,86,10.8,90,999.1,1
2021-08-05,Quang_Ninh,33.9,28.2,30.8,86,9.4,92,997.7,1
2021-08-06,Quang_Ninh,34.7,29.0,31.2,85,9.3,100,998.4,1
2021-08-07,Quang_Ninh,33.3,28.3,31.0,84,12.1,99,999.9,1
2021-08-08,Quang_Ninh,33.3,28.8,30.8,87,14.8,95,1001.2,0
2021-08-09,Quang_Ninh,32.0,27.0,28.8,93,12.9,99,1001.9,1
2021-08-10,Quang_Ninh,29.6,25.4,27.7,94,11.5,100,1002.1,1
2021-08-11,Quang_Ninh,29.1,26.3,27.6,95,14.8,99,1004.9,1
2021-08-12,Quang_Ninh,30.7,25.2,28.2,90,14.0,96,1005.9,1
2021-08-13,Quang_Ninh,30.7,26.8,29.1,87,17.1,97,1002.5,1
2021-08-14,Quang_Ninh,29.8,27.3,28.6,92,17.3,100,1001.8,1
2021-08-15,Quang_Ninh,29.5,26.5,27.8,93,14.1,94,1005.6,1
2021-08-16,Quang_Ninh,30.0,25.6,28.0,89,15.3,96,1009.2,1
2021-08-17,Quang_Ninh,31.2,25.4,28.7,86,13.4,52,1008.3,1
2021-08-18,Quang_Ninh,30.3,28.1,29.0,87,10.9,81,1006.2,1
2021-08-19,Quang_Ninh,30.5,26.1,28.6,88,10.5,76,1006.4,1
2021-08-20,Quang_Ninh,30.5,26.2,28.7,86,13.4,59,1007.5,1
2021-08-21,Quang_Ninh,31.1,27.1,29.1,85,14.8,74,1006.7,1
2021-08-22,Quang_Ninh,30.9,28.2,29.5,85,16.3,79,1004.6,1
2021-08-23,Quang_Ninh,31.3,25.9,29.0,88,16.4,84,1003.5,1
2021-08-24,Quang_Ninh,30.7,26.2,28.8,89,13.4,100,1004.2,1
2021-08-25,Quang_Ninh,30.1,26.5,28.5,88,12.2,75,1005.6,1
2021-08-26,Quang_Ninh,29.6,25.7,27.7,88,11.3,72,1007.8,1
2021-08-27,Quang_Ninh,29.2,25.5,27.3,90,16.4,95,1009.2,1
2021-08-28,Quang_Ninh,28.1,24.9,26.3,93,11.9,85,1009.2,1
2021-08-29,Quang_Ninh,29.1,25.0,27.0,91,13.0,68,1008.8,1
2021-08-30,Quang_Ninh,29.6,25.1,27.0,91,10.4,94,1009.3,1
2021-08-31,Quang_Ninh,29.2,25.6,27.2,91,11.4,71,1009.2,1
2021-09-01,Quang_Ninh,30.7,25.4,27.8,88,9.7,82,1008.2,1
2021-09-02,Quang_Ninh,29.1,24.3,26.7,92,11.4,94,1007.0,1
2021-09-03,Quang_Ninh,29.1,24.7,27.0,92,9.7,80,1005.2,1
2021-09-04,Quang_Ninh,29.5,25.4,27.4,90,12.2,62,1005.6,1
2021-09-05,Quang_Ninh,29.3,24.9,26.8,92,9.2,84,1008.1,1
2021-09-06,Quang_Ninh,30.4,25.3,27.8,89,8.0,65,1009.5,1
2021-09-07,Quang_Ninh,29.9,25.4,27.4,91,15.3,83,1008.7,1
2021-09-08,Quang_Ninh,28.3,24.8,26.7,93,20.4,80,1007.8,1
2021-09-09,Quang_Ninh,30.8,25.1,27.5,88,13.0,32,1008.7,1
2021-09-10,Quang_Ninh,33.3,24.2,28.5,79,9.4,61,1007.3,0
2021-09-11,Quang_Ninh,32.9,26.2,29.4,83,10.2,71,1004.8,1
2021-09-12,Quang_Ninh,33.4,26.1,29.6,83,7.7,80,1002.2,1
2021-09-13,Quang_Ninh,31.6,26.7,28.7,89,15.5,93,1005.1,1
2021-09-14,Quang_Ninh,28.1,25.4,26.8,95,16.8,97,1009.1,1
2021-09-15,Quang_Ninh,29.1,25.0,26.6,94,12.2,99,1010.8,1
2021-09-16,Quang_Ninh,28.7,25.3,27.1,90,9.2,94,1009.7,1
2021-09-17,Quang_Ninh,29.4,26.5,27.7,87,12.0,82,1008.3,1
2021-09-18,Quang_Ninh,29.9,25.8,27.8,90,9.3,66,1008.9,1
2021-09-19,Quang_Ninh,30.6,25.9,28.2,88,10.3,44,1009.0,1
2021-09-20,Quang_Ninh,30.3,26.1,27.8,90,10.7,79,1009.0,1
2021-09-21,Quang_Ninh,30.5,25.3,27.6,89,6.4,54,1008.5,1
2021-09-22,Quang_Ninh,27.5,25.4,26.4,95,11.3,90,1008.6,1
2021-09-23,Quang_Ninh,29.0,24.6,26.7,93,15.7,89,1010.4,1
2021-09-24,Quang_Ninh,26.8,25.1,25.8,95,19.6,92,1010.7,1
2021-09-25,Quang_Ninh,28.8,24.8,26.3,95,18.6,84,1010.6,1
2021-09-26,Quang_Ninh,28.4,24.3,26.2,94,16.9,83,1010.8,1
2021-09-27,Quang_Ninh,29.9,24.7,27.1,90,9.6,44,1010.2,1
2021-09-28,Quang_Ninh,30.7,24.9,27.6,85,9.9,11,1009.1,1
2021-09-29,Quang_Ninh,30.3,24.9,27.3,87,8.6,11,1007.9,1
2021-09-30,Quang_Ninh,30.8,24.6,27.4,86,11.6,4,1008.0,1
2021-10-01,Quang_Ninh,30.2,24.8,27.3,86,10.9,34,1008.3,0
2021-10-02,Quang_Ninh,30.0,25.1,27.8,82,8.4,38,1009.1,0
2021-10-03,Quang_Ninh,29.8,24.9,27.6,85,9.5,37,1009.7,1
2021-10-04,Quang_Ninh,29.1,25.2,26.9,90,15.1,45,1010.5,1
2021-10-05,Quang_Ninh,29.5,25.1,26.9,89,17.1,79,1010.1,1
2021-10-06,Quang_Ninh,30.5,25.2,27.7,83,9.1,44,1007.1,1
2021-10-07,Quang_Ninh,32.8,25.5,28.7,72,15.6,59,1003.7,0
2021-10-08,Quang_Ninh,31.1,25.7,28.3,58,20.2,74,1002.3,0
2021-10-09,Quang_Ninh,28.1,21.4,22.9,88,29.9,100,1000.8,1
2021-10-10,Quang_Ninh,25.5,21.4,23.8,96,40.5,100,1000.2,1
2021-10-11,Quang_Ninh,25.9,22.1,24.0,88,23.1,81,1006.9,1
2021-10-12,Quang_Ninh,26.2,20.2,23.1,64,25.0,68,1007.0,0
2021-10-13,Quang_Ninh,22.9,21.2,22.1,70,35.7,100,1001.7,1
