date,destination,latitude,longitude,temp,humidity,wind_speed,cloud_cover,pressure,rain
2020-11-24,Lang_Son,21.8537,106.761,19.8,82,12.9,67,988.0,1
2020-11-25,Lang_Son,21.8537,106.761,20.9,85,11.3,45,987.1,1
2020-11-26,Lang_Son,21.8537,106.761,20.8,84,17.1,55,988.7,1
2020-11-27,Lang_Son,21.8537,106.761,16.9,76,20.5,13,991.5,0
2020-11-28,Lang_Son,21.8537,106.761,14.8,70,22.6,24,992.9,0
2020-11-29,Lang_Son,21.8537,106.761,13.4,64,20.6,63,992.7,0
2020-11-30,Lang_Son,21.8537,106.761,13.7,62,22.6,18,992.9,0
2020-12-01,Lang_Son,21.8537,106.761,14.5,64,19.2,58,992.1,0
2020-12-02,Lang_Son,21.8537,106.761,15.1,70,18.4,97,991.0,1
2020-12-03,Lang_Son,21.8537,106.761,14.3,63,22.8,27,991.9,0
2020-12-04,Lang_Son,21.8537,106.761,11.7,64,22.6,18,992.4,0
2020-12-05,Lang_Son,21.8537,106.761,10.7,68,18.5,1,992.1,0
2020-12-06,Lang_Son,21.8537,106.761,12.3,75,10.7,4,989.8,0
2020-12-07,Lang_Son,21.8537,106.761,13.6,71,16.8,8,991.5,0
2020-12-08,Lang_Son,21.8537,106.761,13.3,70,19.4,22,990.8,0
2020-12-09,Lang_Son,21.8537,106.761,13.8,77,8.7,14,986.8,0
2020-12-10,Lang_Son,21.8537,106.761,15.1,77,14.6,32,986.7,0
2020-12-11,Lang_Son,21.8537,106.761,16.8,78,8.8,22,984.9,0
2020-12-12,Lang_Son,21.8537,106.761,17.5,84,11.6,59,983.8,0
2020-12-13,Lang_Son,21.8537,106.761,20.4,84,15.7,72,981.4,1
2020-12-14,Lang_Son,21.8537,106.761,13.7,87,26.2,94,986.8,1
2020-12-15,Lang_Son,21.8537,106.761,7.7,82,24.1,100,992.1,1
2020-12-16,Lang_Son,21.8537,106.761,7.6,78,22.0,100,993.6,1
2020-12-17,Lang_Son,21.8537,106.761,7.7,77,18.8,100,992.1,1
2020-12-18,Lang_Son,21.8537,106.761,8.5,69,23.2,98,993.2,1
2020-12-19,Lang_Son,21.8537,106.761,9.7,58,26.8,90,994.9,0
2020-12-20,Lang_Son,21.8537,106.761,10.3,51,27.2,47,995.3,0
2020-12-21,Lang_Son,21.8537,106.761,10.8,53,23.2,21,992.9,0
2020-12-22,Lang_Son,21.8537,106.761,12.3,59,12.1,75,989.1,0
2020-12-23,Lang_Son,21.8537,106.761,13.8,69,12.8,98,987.0,1
2020-12-24,Lang_Son,21.8537,106.761,14.1,74,15.8,76,987.2,1
2020-12-25,Lang_Son,21.8537,106.761,14.6,72,12.8,66,987.0,0
2020-12-26,Lang_Son,21.8537,106.761,16.3,86,9.2,86,985.0,1
2020-12-27,Lang_Son,21.8537,106.761,18.1,93,8.4,96,984.3,1
2020-12-28,Lang_Son,21.8537,106.761,18.9,93,18.4,77,982.1,1
2020-12-29,Lang_Son,21.8537,106.761,18.7,83,30.7,74,984.5,1
2020-12-30,Lang_Son,21.8537,106.761,11.7,51,33.4,84,994.2,0
2020-12-31,Lang_Son,21.8537,106.761,8.7,44,23.4,57,995.7,0
2021-01-01,Lang_Son,21.8537,106.761,8.4,53,15.4,48,994.0,0
2021-01-02,Lang_Son,21.8537,106.761,9.7,60,10.4,12,990.2,0
2021-01-03,Lang_Son,21.8537,106.761,10.6,67,14.6,53,990.6,0
2021-01-04,Lang_Son,21.8537,106.761,12.6,67,11.2,34,989.7,0
2021-01-05,Lang_Son,21.8537,106.761,13.7,67,13.5,75,989.5,0
2021-01-06,Lang_Son,21.8537,106.761,13.3,57,17.3,100,988.8,0
2021-01-07,Lang_Son,21.8537,106.761,9.1,74,24.0,100,990.5,1
2021-01-08,Lang_Son,21.8537,106.761,5.2,64,28.3,86,995.0,1
2021-01-09,Lang_Son,21.8537,106.761,6.4,44,19.8,82,993.4,0
2021-01-10,Lang_Son,21.8537,106.761,7.8,45,17.6,60,992.5,0
2021-01-11,Lang_Son,21.8537,106.761,8.0,35,32.0,57,997.2,0
2021-01-12,Lang_Son,21.8537,106.761,9.9,45,19.8,35,994.2,0
2021-01-13,Lang_Son,21.8537,106.761,11.3,52,10.5,10,987.2,0
2021-01-14,Lang_Son,21.8537,106.761,12.5,72,8.4,21,985.9,0
2021-01-15,Lang_Son,21.8537,106.761,13.4,83,11.8,70,984.1,0
2021-01-16,Lang_Son,21.8537,106.761,15.4,85,9.9,86,985.2,1
2021-01-17,Lang_Son,21.8537,106.761,11.6,66,36.1,93,994.6,1
2021-01-18,Lang_Son,21.8537,106.761,10.6,52,18.7,10,992.8,0
2021-01-19,Lang_Son,21.8537,106.761,12.1,67,13.5,0,987.1,0
2021-01-20,Lang_Son,21.8537,106.761,13.5,82,13.6,50,985.5,0
2021-01-21,Lang_Son,21.8537,106.761,15.7,81,9.8,70,984.8,1
2021-01-22,Lang_Son,21.8537,106.761,15.5,81,14.3,51,984.7,0
2021-01-23,Lang_Son,21.8537,106.761,16.6,76,11.6,35,983.9,0
2021-01-24,Lang_Son,21.8537,106.761,17.1,79,24.4,21,982.6,0
2021-01-25,Lang_Son,21.8537,106.761,18.5,88,14.0,87,984.5,1
2021-01-26,Lang_Son,21.8537,106.761,16.7,86,16.4,78,986.0,1
2021-01-27,Lang_Son,21.8537,106.761,17.0,84,11.9,63,985.4,0
2021-01-28,Lang_Son,21.8537,106.761,14.7,69,28.5,74,991.2,1
2021-01-29,Lang_Son,21.8537,106.761,15.3,62,13.3,51,989.9,0
2021-01-30,Lang_Son,21.8537,106.761,15.5,79,14.5,77,988.7,1
2021-01-31,Lang_Son,21.8537,106.761,16.6,85,17.6,85,988.3,0
2021-02-01,Lang_Son,21.8537,106.761,18.4,81,12.7,66,987.5,1
2021-02-02,Lang_Son,21.8537,106.761,17.6,85,11.9,55,988.0,1
2021-02-03,Lang_Son,21.8537,106.761,18.3,77,14.2,47,988.6,0
2021-02-04,Lang_Son,21.8537,106.761,17.7,81,15.7,46,988.9,1
2021-02-05,Lang_Son,21.8537,106.761,17.9,77,10.4,39,987.6,1
2021-02-06,Lang_Son,21.8537,106.761,18.1,70,11.2,5,986.0,0
2021-02-07,Lang_Son,21.8537,106.761,18.9,71,16.5,9,985.4,0
2021-02-08,Lang_Son,21.8537,106.761,18.0,82,19.2,65,986.9,1
2021-02-09,Lang_Son,21.8537,106.761,12.8,95,21.0,98,986.6,1
2021-02-10,Lang_Son,21.8537,106.761,14.2,79,18.3,27,985.2,0
2021-02-11,Lang_Son,21.8537,106.761,14.8,76,14.0,17,985.5,0
2021-02-12,Lang_Son,21.8537,106.761,16.0,73,9.4,44,986.3,0
2021-02-13,Lang_Son,21.8537,106.761,16.7,74,10.7,59,986.0,0
2021-02-14,Lang_Son,21.8537,106.761,17.9,75,10.5,44,985.5,0
2021-02-15,Lang_Son,21.8537,106.761,18.5,75,17.1,30,983.1,0
2021-02-16,Lang_Son,21.8537,106.761,17.9,82,19.8,63,984.8,1
2021-02-17,Lang_Son,21.8537,106.761,17.5,63,21.7,88,989.8,0
2021-02-18,Lang_Son,21.8537,106.761,17.8,63,12.0,77,992.4,0
2021-02-19,Lang_Son,21.8537,106.761,17.6,68,8.2,53,991.9,0
2021-02-20,Lang_Son,21.8537,106.761,17.8,71,11.9,38,988.4,0
2021-02-21,Lang_Son,21.8537,106.761,18.4,68,16.7,8,984.8,0
2021-02-22,Lang_Son,21.8537,106.761,19.9,76,14.2,62,984.3,0
2021-02-23,Lang_Son,21.8537,106.761,19.9,76,13.4,31,983.7,0
2021-02-24,Lang_Son,21.8537,106.761,19.7,78,24.8,43,980.5,0
2021-02-25,Lang_Son,21.8537,106.761,20.1,87,22.8,77,977.4,1
2021-02-26,Lang_Son,21.8537,106.761,20.5,79,26.3,80,978.2,1
2021-02-27,Lang_Son,21.8537,106.761,13.4,80,20.5,99,982.4,1
2021-02-28,Lang_Son,21.8537,106.761,17.2,92,15.7,100,981.7,1
2021-03-01,Lang_Son,21.8537,106.761,19.9,89,25.1,88,984.6,1
2021-03-02,Lang_Son,21.8537,106.761,15.5,59,27.2,98,988.8,1
2021-03-03,Lang_Son,21.8537,106.761,14.3,83,17.7,100,988.0,1
2021-03-04,Lang_Son,21.8537,106.761,15.0,90,11.8,100,985.7,1
2021-03-05,Lang_Son,21.8537,106.761,19.4,92,16.2,99,982.2,1
2021-03-06,Lang_Son,21.8537,106.761,21.7,86,19.4,81,984.0,1
2021-03-07,Lang_Son,21.8537,106.761,18.6,75,21.6,86,987.1,1
2021-03-08,Lang_Son,21.8537,106.761,20.5,88,19.1,80,986.0,1
2021-03-09,Lang_Son,21.8537,106.761,20.7,90,18.2,91,986.0,1
2021-03-10,Lang_Son,21.8537,106.761,21.2,85,24.4,71,985.7,1
2021-03-11,Lang_Son,21.8537,106.761,21.4,85,13.7,74,986.8,1
2021-03-12,Lang_Son,21.8537,106.761,21.3,84,11.3,65,987.2,1
2021-03-13,Lang_Son,21.8537,106.761,20.7,85,8.8,79,986.7,1
2021-03-14,Lang_Son,21.8537,106.761,20.9,80,16.6,46,983.6,1
2021-03-15,Lang_Son,21.8537,106.761,21.0,87,23.9,85,981.2,1
2021-03-16,Lang_Son,21.8537,106.761,21.5,86,17.7,81,981.0,1
2021-03-17,Lang_Son,21.8537,106.761,21.7,86,18.6,82,980.7,1
2021-03-18,Lang_Son,21.8537,106.761,22.1,85,17.9,83,980.4,0
2021-03-19,Lang_Son,21.8537,106.761,22.8,84,21.3,90,979.1,0
2021-03-20,Lang_Son,21.8537,106.761,22.9,88,15.3,90,979.2,1
2021-03-21,Lang_Son,21.8537,106.761,14.7,78,32.7,100,987.0,1
2021-03-22,Lang_Son,21.8537,106.761,13.5,62,26.7,75,992.9,1
2021-03-23,Lang_Son,21.8537,106.761,15.8,63,10.3,50,989.3,0
2021-03-24,Lang_Son,21.8537,106.761,17.9,77,12.1,63,985.0,0
2021-03-25,Lang_Son,21.8537,106.761,20.3,83,17.0,88,983.4,1
2021-03-26,Lang_Son,21.8537,106.761,21.2,90,20.9,98,981.3,1
2021-03-27,Lang_Son,21.8537,106.761,22.3,89,19.9,98,979.6,1
2021-03-28,Lang_Son,21.8537,106.761,22.7,89,17.4,96,978.4,1
2021-03-29,Lang_Son,21.8537,106.761,24.1,87,20.0,69,974.7,1
2021-03-30,Lang_Son,21.8537,106.761,25.5,82,19.4,56,972.4,0
2021-03-31,Lang_Son,21.8537,106.761,26.3,77,19.7,21,972.1,0
2021-04-01,Lang_Son,21.8537,106.761,25.8,79,20.1,16,973.8,0
2021-04-02,Lang_Son,21.8537,106.761,25.3,84,20.9,57,976.8,1
2021-04-03,Lang_Son,21.8537,106.761,24.1,88,10.0,84,980.4,1
2021-04-04,Lang_Son,21.8537,106.761,20.7,90,19.1,95,983.5,1
2021-04-05,Lang_Son,21.8537,106.761,19.8,86,15.9,94,985.6,1
2021-04-06,Lang_Son,21.8537,106.761,19.8,90,11.9,80,985.6,1
2021-04-07,Lang_Son,21.8537,106.761,22.1,90,14.3,60,983.3,1
2021-04-08,Lang_Son,21.8537,106.761,20.6,90,22.5,82,982.7,1
2021-04-09,Lang_Son,21.8537,106.761,17.1,80,19.3,98,985.3,1
2021-04-10,Lang_Son,21.8537,106.761,18.6,89,12.5,100,986.1,1
2021-04-11,Lang_Son,21.8537,106.761,22.6,87,18.4,85,985.4,1
2021-04-12,Lang_Son,21.8537,106.761,23.0,87,19.1,97,983.8,1
2021-04-13,Lang_Son,21.8537,106.761,23.6,83,16.1,93,982.3,1
2021-04-14,Lang_Son,21.8537,106.761,23.8,85,14.5,97,980.8,1
2021-04-15,Lang_Son,21.8537,106.761,23.6,87,17.0,87,979.8,1
2021-04-16,Lang_Son,21.8537,106.761,22.7,90,15.5,99,981.5,1
2021-04-17,Lang_Son,21.8537,106.761,19.1,94,20.9,100,985.1,1
2021-04-18,Lang_Son,21.8537,106.761,19.9,90,11.9,96,983.2,1
2021-04-19,Lang_Son,21.8537,106.761,22.4,92,13.9,71,979.2,1
2021-04-20,Lang_Son,21.8537,106.761,24.2,90,19.1,72,978.4,1
2021-04-21,Lang_Son,21.8537,106.761,24.5,90,23.4,72,979.1,1
2021-04-22,Lang_Son,21.8537,106.761,25.0,88,16.3,68,978.7,1
2021-04-23,Lang_Son,21.8537,106.761,25.1,85,21.3,68,976.5,1
2021-04-24,Lang_Son,21.8537,106.761,25.7,87,21.5,77,976.7,1
2021-04-25,Lang_Son,21.8537,106.761,24.8,90,12.6,97,979.4,1
2021-04-26,Lang_Son,21.8537,106.761,19.8,94,21.3,100,981.6,1
2021-04-27,Lang_Son,21.8537,106.761,19.6,90,14.8,100,983.9,1
2021-04-28,Lang_Son,21.8537,106.761,19.7,92,20.0,99,985.6,1
2021-04-29,Lang_Son,21.8537,106.761,19.3,82,20.3,70,985.2,1
2021-04-30,Lang_Son,21.8537,106.761,21.6,82,13.2,62,982.0,0
2021-05-01,Lang_Son,21.8537,106.761,22.7,88,12.6,71,981.8,1
2021-05-02,Lang_Son,21.8537,106.761,23.8,92,21.0,87,980.6,1
2021-05-03,Lang_Son,21.8537,106.761,24.9,89,23.7,61,978.3,1
2021-05-04,Lang_Son,21.8537,106.761,26.0,84,19.2,55,978.5,1
2021-05-05,Lang_Son,21.8537,106.761,22.8,93,13.9,97,982.3,1
2021-05-06,Lang_Son,21.8537,106.761,23.8,87,18.2,94,983.2,1
2021-05-07,Lang_Son,21.8537,106.761,24.9,87,18.5,68,982.0,1
2021-05-08,Lang_Son,21.8537,106.761,25.0,87,15.1,77,979.6,1
2021-05-09,Lang_Son,21.8537,106.761,25.5,84,17.9,56,977.5,0
2021-05-10,Lang_Son,21.8537,106.761,26.5,85,23.3,48,976.2,1
2021-05-11,Lang_Son,21.8537,106.761,27.2,83,18.4,42,975.2,1
2021-05-12,Lang_Son,21.8537,106.761,27.2,82,22.4,55,975.2,1
2021-05-13,Lang_Son,21.8537,106.761,26.3,87,23.1,65,975.7,1
2021-05-14,Lang_Son,21.8537,106.761,26.6,85,24.8,54,975.6,1
2021-05-15,Lang_Son,21.8537,106.761,27.3,84,26.3,72,975.9,1
2021-05-16,Lang_Son,21.8537,106.761,27.8,83,21.6,48,976.3,1
2021-05-17,Lang_Son,21.8537,106.761,27.2,83,19.8,43,977.7,1
2021-05-18,Lang_Son,21.8537,106.761,26.7,86,22.0,69,977.4,1
2021-05-19,Lang_Son,21.8537,106.761,27.9,82,23.8,79,975.0,1
2021-05-20,Lang_Son,21.8537,106.761,27.4,87,19.7,88,975.6,1
2021-05-21,Lang_Son,21.8537,106.761,27.9,83,22.7,61,974.8,1
2021-05-22,Lang_Son,21.8537,106.761,28.8,78,22.3,62,973.4,1
2021-05-23,Lang_Son,21.8537,106.761,27.6,85,16.8,84,975.7,1
2021-05-24,Lang_Son,21.8537,106.761,24.2,84,24.2,88,980.5,1
2021-05-25,Lang_Son,21.8537,106.761,23.9,85,19.5,69,979.7,1
2021-05-26,Lang_Son,21.8537,106.761,26.2,88,18.0,80,977.7,1
2021-05-27,Lang_Son,21.8537,106.761,26.9,85,14.7,60,978.8,1
2021-05-28,Lang_Son,21.8537,106.761,26.4,88,14.6,89,978.9,1
2021-05-29,Lang_Son,21.8537,106.761,27.6,85,21.3,84,976.5,1
2021-05-30,Lang_Son,21.8537,106.761,28.0,84,14.3,99,974.6,1
2021-05-31,Lang_Son,21.8537,106.761,28.9,80,14.8,98,972.8,1
2021-06-01,Lang_Son,21.8537,106.761,30.2,75,15.9,99,973.0,1
2021-06-02,Lang_Son,21.8537,106.761,28.1,86,16.6,100,973.9,1
2021-06-03,Lang_Son,21.8537,106.761,30.0,78,16.7,90,974.0,1
2021-06-04,Lang_Son,21.8537,106.761,22.5,83,22.4,86,978.0,1
2021-06-05,Lang_Son,21.8537,106.761,24.9,74,10.9,75,976.7,0
2021-06-06,Lang_Son,21.8537,106.761,26.2,80,10.5,69,975.1,1
2021-06-07,Lang_Son,21.8537,106.761,26.2,78,11.8,67,976.0,1
2021-06-08,Lang_Son,21.8537,106.761,25.5,88,11.0,86,976.8,1
2021-06-09,Lang_Son,21.8537,106.761,25.6,90,12.9,94,975.6,1
2021-06-10,Lang_Son,21.8537,106.761,26.0,89,11.3,99,974.4,1
2021-06-11,Lang_Son,21.8537,106.761,25.5,91,13.0,98,975.0,1
2021-06-12,Lang_Son,21.8537,106.761,25.7,89,22.0,96,974.3,1
2021-06-13,Lang_Son,21.8537,106.761,25.6,88,21.7,91,973.9,1
2021-06-14,Lang_Son,21.8537,106.761,26.3,85,18.9,54,972.8,1
2021-06-15,Lang_Son,21.8537,106.761,27.3,79,20.6,64,971.1,0
2021-06-16,Lang_Son,21.8537,106.761,28.5,79,18.0,75,973.0,1
2021-06-17,Lang_Son,21.8537,106.761,29.0,77,17.1,62,974.8,0
2021-06-18,Lang_Son,21.8537,106.761,29.2,76,18.5,13,974.8,0
2021-06-19,Lang_Son,21.8537,106.761,29.9,71,16.3,54,972.7,0
2021-06-20,Lang_Son,21.8537,106.761,30.5,68,14.0,75,970.9,0
2021-06-21,Lang_Son,21.8537,106.761,30.5,70,12.0,96,971.8,1
2021-06-22,Lang_Son,21.8537,106.761,27.5,84,13.6,96,975.0,1
2021-06-23,Lang_Son,21.8537,106.761,27.5,83,11.3,100,975.2,1
2021-06-24,Lang_Son,21.8537,106.761,26.7,90,10.1,96,974.2,1
2021-06-25,Lang_Son,21.8537,106.761,26.5,90,17.7,78,973.9,1
2021-06-26,Lang_Son,21.8537,106.761,27.2,86,21.5,77,974.6,1
2021-06-27,Lang_Son,21.8537,106.761,29.0,76,20.9,78,973.6,0
2021-06-28,Lang_Son,21.8537,106.761,29.2,73,17.2,99,971.5,1
2021-06-29,Lang_Son,21.8537,106.761,27.9,84,15.0,100,971.7,1
2021-06-30,Lang_Son,21.8537,106.761,28.2,80,19.6,100,972.2,1
2021-07-01,Lang_Son,21.8537,106.761,28.8,74,22.8,100,972.4,0
2021-07-02,Lang_Son,21.8537,106.761,29.5,70,20.8,99,973.5,0
2021-07-03,Lang_Son,21.8537,106.761,29.4,74,14.3,100,973.8,1
2021-07-04,Lang_Son,21.8537,106.761,28.8,80,13.4,93,974.6,1
2021-07-05,Lang_Son,21.8537,106.761,28.5,79,17.0,73,975.8,1
2021-07-06,Lang_Son,21.8537,106.761,27.7,78,10.1,45,975.6,1
2021-07-07,Lang_Son,21.8537,106.761,27.7,79,17.7,48,975.8,1
2021-07-08,Lang_Son,21.8537,106.761,25.8,88,16.3,79,977.8,1
2021-07-09,Lang_Son,21.8537,106.761,26.7,85,16.6,49,979.4,1
2021-07-10,Lang_Son,21.8537,106.761,26.6,83,13.7,77,979.6,1
2021-07-11,Lang_Son,21.8537,106.761,26.9,81,15.1,86,980.4,1
2021-07-12,Lang_Son,21.8537,106.761,27.6,80,19.3,36,979.3,1
2021-07-13,Lang_Son,21.8537,106.761,28.1,77,18.6,21,977.2,0
2021-07-14,Lang_Son,21.8537,106.761,28.5,74,17.1,17,977.0,0
2021-07-15,Lang_Son,21.8537,106.761,28.1,75,18.8,30,978.5,1
2021-07-16,Lang_Son,21.8537,106.761,28.6,73,13.5,36,978.9,0
2021-07-17,Lang_Son,21.8537,106.761,29.0,70,14.3,60,975.5,0
2021-07-18,Lang_Son,21.8537,106.761,27.6,78,11.8,96,973.2,1
2021-07-19,Lang_Son,21.8537,106.761,27.2,83,11.7,87,973.4,1
2021-07-20,Lang_Son,21.8537,106.761,26.7,88,10.9,99,973.7,1
2021-07-21,Lang_Son,21.8537,106.761,26.8,88,11.9,88,972.7,1
2021-07-22,Lang_Son,21.8537,106.761,25.0,94,10.0,100,971.0,1
2021-07-23,Lang_Son,21.8537,106.761,24.8,94,22.9,98,969.1,1
2021-07-24,Lang_Son,21.8537,106.761,27.3,85,19.0,37,970.0,1
2021-07-25,Lang_Son,21.8537,106.761,26.6,89,12.2,74,971.3,1
2021-07-26,Lang_Son,21.8537,106.761,27.0,89,11.4,54,970.6,1
2021-07-27,Lang_Son,21.8537,106.761,27.5,89,9.4,75,969.4,1
2021-07-28,Lang_Son,21.8537,106.761,27.2,90,6.7,70,969.2,1
2021-07-29,Lang_Son,21.8537,106.761,27.1,91,8.1,98,970.6,1
2021-07-30,Lang_Son,21.8537,106.761,27.5,88,11.1,97,971.2,1
2021-07-31,Lang_Son,21.8537,106.761,27.9,88,14.4,95,970.6,1
2021-08-01,Lang_Son,21.8537,106.761,24.8,96,9.8,99,970.1,1
2021-08-02,Lang_Son,21.8537,106.761,26.8,88,6.7,89,969.9,1
2021-08-03,Lang_Son,21.8537,106.761,27.4,89,12.0,73,971.1,1
2021-08-04,Lang_Son,21.8537,106.761,28.6,83,9.8,59,971.4,1
2021-08-05,Lang_Son,21.8537,106.761,29.3,80,8.9,94,970.0,1
2021-08-06,Lang_Son,21.8537,106.761,29.8,81,9.4,95,970.7,1
2021-08-07,Lang_Son,21.8537,106.761,29.9,78,9.7,99,971.9,0
2021-08-08,Lang_Son,21.8537,106.761,28.3,86,16.3,98,973.3,1
2021-08-09,Lang_Son,21.8537,106.761,27.8,89,11.3,95,973.5,1
2021-08-10,Lang_Son,21.8537,106.761,26.3,92,12.7,96,973.5,1
2021-08-11,Lang_Son,21.8537,106.761,26.1,92,16.6,99,975.9,1
2021-08-12,Lang_Son,21.8537,106.761,26.5,92,17.4,94,977.0,1
2021-08-13,Lang_Son,21.8537,106.761,27.3,87,18.5,86,973.7,1
2021-08-14,Lang_Son,21.8537,106.761,26.6,91,16.7,100,973.0,1
2021-08-15,Lang_Son,21.8537,106.761,25.8,94,15.7,98,976.7,1
2021-08-16,Lang_Son,21.8537,106.761,26.5,88,17.3,81,980.2,1
2021-08-17,Lang_Son,21.8537,106.761,26.7,87,15.5,53,979.5,1
2021-08-18,Lang_Son,21.8537,106.761,26.9,87,15.5,73,977.5,1
2021-08-19,Lang_Son,21.8537,106.761,26.9,86,13.9,78,977.7,1
2021-08-20,Lang_Son,21.8537,106.761,27.0,86,14.1,55,978.8,1
2021-08-21,Lang_Son,21.8537,106.761,27.3,87,15.4,86,977.9,1
2021-08-22,Lang_Son,21.8537,106.761,27.8,86,18.8,68,975.7,1
2021-08-23,Lang_Son,21.8537,106.761,27.6,85,22.4,87,974.7,1
2021-08-24,Lang_Son,21.8537,106.761,27.3,87,14.9,100,975.6,1
2021-08-25,Lang_Son,21.8537,106.761,27.2,85,14.8,81,976.9,1
2021-08-26,Lang_Son,21.8537,106.761,26.0,89,10.9,72,979.2,1
2021-08-27,Lang_Son,21.8537,106.761,25.9,85,12.0,87,980.7,1
2021-08-28,Lang_Son,21.8537,106.761,25.0,89,11.3,76,980.4,1
2021-08-29,Lang_Son,21.8537,106.761,25.1,87,11.5,41,980.3,1
2021-08-30,Lang_Son,21.8537,106.761,25.5,87,12.1,74,980.8,1
2021-08-31,Lang_Son,21.8537,106.761,25.6,88,10.1,60,980.6,1
2021-09-01,Lang_Son,21.8537,106.761,26.0,86,7.8,83,979.8,1
2021-09-02,Lang_Son,21.8537,106.761,25.4,89,10.5,84,978.5,1
2021-09-03,Lang_Son,21.8537,106.761,25.8,89,11.1,63,976.6,1
2021-09-04,Lang_Son,21.8537,106.761,26.2,87,11.7,56,976.9,1
2021-09-05,Lang_Son,21.8537,106.761,25.7,88,10.2,62,979.4,1
2021-09-06,Lang_Son,21.8537,106.761,25.9,86,9.1,76,981.2,1
2021-09-07,Lang_Son,21.8537,106.761,25.1,89,21.8,80,981.0,1
2021-09-08,Lang_Son,21.8537,106.761,25.0,90,17.7,71,979.7,1
2021-09-09,Lang_Son,21.8537,106.761,25.7,89,10.1,60,980.4,1
2021-09-10,Lang_Son,21.8537,106.761,26.5,82,8.1,77,979.5,0
2021-09-11,Lang_Son,21.8537,106.761,27.4,83,13.7,47,976.8,1
2021-09-12,Lang_Son,21.8537,106.761,28.1,83,14.8,53,974.3,1
2021-09-13,Lang_Son,21.8537,106.761,26.5,88,13.2,81,977.3,1
2021-09-14,Lang_Son,21.8537,106.761,25.7,90,12.5,98,980.8,1
2021-09-15,Lang_Son,21.8537,106.761,25.1,92,7.3,99,982.2,1
2021-09-16,Lang_Son,21.8537,106.761,25.0,90,11.3,89,981.0,1
2021-09-17,Lang_Son,21.8537,106.761,25.9,87,15.6,83,979.5,1
2021-09-18,Lang_Son,21.8537,106.761,26.1,87,16.7,46,980.2,1
2021-09-19,Lang_Son,21.8537,106.761,26.1,86,15.5,47,980.4,1
2021-09-20,Lang_Son,21.8537,106.761,25.7,87,12.2,69,980.8,1
2021-09-21,Lang_Son,21.8537,106.761,25.9,87,8.5,58,980.0,1
2021-09-22,Lang_Son,21.8537,106.761,24.7,92,8.7,83,980.0,1
2021-09-23,Lang_Son,21.8537,106.761,25.2,89,9.6,80,981.8,1
2021-09-24,Lang_Son,21.8537,106.761,24.7,93,15.1,92,982.4,1
2021-09-25,Lang_Son,21.8537,106.761,24.6,93,13.0,77,982.1,1
2021-09-26,Lang_Son,21.8537,106.761,24.6,92,12.0,85,982.3,1
2021-09-27,Lang_Son,21.8537,106.761,24.7,92,11.0,79,981.8,1
2021-09-28,Lang_Son,21.8537,106.761,25.6,85,8.4,33,980.5,0
2021-09-29,Lang_Son,21.8537,106.761,26.2,83,7.6,37,979.4,1
2021-09-30,Lang_Son,21.8537,106.761,26.5,83,9.0,30,979.5,1
2021-10-01,Lang_Son,21.8537,106.761,26.3,83,8.8,68,979.7,1
2021-10-02,Lang_Son,21.8537,106.761,26.0,82,10.7,68,980.5,0
2021-10-03,Lang_Son,21.8537,106.761,25.8,80,11.5,36,981.0,1
2021-10-04,Lang_Son,21.8537,106.761,25.7,82,11.8,21,981.9,1
2021-10-05,Lang_Son,21.8537,106.761,26.0,80,12.4,37,981.7,1
2021-10-06,Lang_Son,21.8537,106.761,26.0,83,8.7,35,978.9,1
2021-10-07,Lang_Son,21.8537,106.761,27.2,71,18.4,27,976.5,1
2021-10-08,Lang_Son,21.8537,106.761,26.8,56,29.9,64,975.8,0
2021-10-09,Lang_Son,21.8537,106.761,22.2,82,26.1,100,974.8,1
2021-10-10,Lang_Son,21.8537,106.761,21.3,95,32.4,100,973.8,1
2021-10-11,Lang_Son,21.8537,106.761,19.8,92,27.2,91,979.7,1
2021-10-12,Lang_Son,21.8537,106.761,20.3,71,32.5,31,979.9,0
2021-10-13,Lang_Son,21.8537,106.761,19.9,77,34.8,100,976.4,1
2021-10-14,Lang_Son,21.8537,106.761,18.6,91,37.7,100,977.7,1
2021-10-15,Lang_Son,21.8537,106.761,19.3,93,26.7,100,981.6,1
2021-10-16,Lang_Son,21.8537,106.761,18.0,81,29.5,100,987.2,1
2021-10-17,Lang_Son,21.8537,106.761,17.6,73,35.1,93,989.8,1
2021-10-18,Lang_Son,21.8537,106.761,16.9,86,22.5,100,988.2,1
2021-10-19,Lang_Son,21.8537,106.761,20.5,91,12.8,93,987.0,1
2021-10-20,Lang_Son,21.8537,106.761,24.1,89,19.1,79,984.0,1
2021-10-21,Lang_Son,21.8537,106.761,18.2,83,27.4,100,986.4,1
2021-10-22,Lang_Son,21.8537,106.761,16.0,68,25.3,100,990.4,0
2021-10-23,Lang_Son,21.8537,106.761,16.3,71,19.0,77,990.7,0
2021-10-24,Lang_Son,21.8537,106.761,17.4,74,19.9,17,989.9,0
2021-10-25,Lang_Son,21.8537,106.761,18.2,79,13.0,0,987.0,0
2021-10-26,Lang_Son,21.8537,106.761,19.3,80,11.8,6,985.8,0
2021-10-27,Lang_Son,21.8537,106.761,20.4,76,17.6,24,986.9,0
2021-10-28,Lang_Son,21.8537,106.761,19.8,83,18.5,93,987.5,1
2021-10-29,Lang_Son,21.8537,106.761,19.7,94,17.9,100,988.0,1
